"WellName","Canx","Dnajc5","Egfr","Errfi1","Gapdh","Kpnb1","Myc","Nras","P53","Rab7a","Rpap3","RhoA","Sec16a","Slc2a1"
"F2",1.15884876158849,1.05547859357477,0.69282171114664,0.556905629809639,0.932914935120007,0.634987090921778,0.477060495330897,0.595536737682382,1.1091469966379,0.98621323322932,3.65963940541457,1.1583000695121,2.03745731128143,0.980551224983597
"F3",1.68849415424758,1.8882315734643,1.02161431948666,1.02558272283923,0.849158032418663,0.846425526732432,0.792464878671775,1.04467217192319,1.98424334838621,0.992171997312542,1.74213422658213,1.22113038335684,1.09856401988829,0.811826058240494
"F4",1.81292101812921,0,0.97730758642388,0.966530431901027,1.06342560862958,1.1994159365874,1.02367242482406,0.904416436989073,0,1.14078215880973,0.843055049216187,1.22526240720439,1.51598232429119,1.36485800274953
"F5",1.73098158593726,0.848139842447242,0.934042553191489,1.05764926382692,0.924959264715926,1.18971335811013,0.971326164874555,1.21816546557829,0.891265597147949,0.952783182748339,1.3440091507006,1.05203224502725,1.58049221043125,1.2086859531204
"F6",1.90220042085313,0.665421897346258,0.706098291878933,0.965658374368485,0.886395144475859,1.09782570015302,0.934009899758722,0.840245995423341,0.699256909075729,1.1403230915426,1.72914180318976,1.04287308915779,1.4348549053264,0.97245534507892
"F7",1.61007595922872,NA,0.810130900098068,0.935827868048271,0.905218533993498,0.992406766628216,0.943283296224472,0.693304296785279,NA,1.05777794702225,1.82570593962999,1.07896684534549,1.12673940395485,0.91098583850824
"F8",1.68890138349349,0.260612729483987,0.770028420001536,0.855047027586518,0.942780640370813,0.924280682066149,1.01957873904439,0.728908051562515,0.273864224203512,0.884418233379708,1.70454545454545,1.09527092686793,1.04181979713276,1.0095993356185
"F9",1.21096730388279,0.910920858176629,0.985276954843344,0.783755074074713,1.0203199672823,0.633615891771556,0.927570554568778,0.86056836628919,0.957238867914424,0.94182240523704,1.17768713735854,1.06021332035704,1.268080047553,1.19762678863357
"F10",0.563537142220735,0.281618023553507,0.27897634280613,0.365222399370694,0.666817523097885,0.0637152135487319,0.148671471728633,0.53289865521457,0.295937584073177,0.723796057836354,1.96232339089482,0.953795284764297,2.07659115426106,0.418958524968065
"F11",0.837093503344324,0.968532574320048,0.772290226667182,0.754179410902083,0.68192961192232,0.53909641715567,0.876479991330028,0.622026079691984,1.01777999335327,0.655872104939537,0.5585407239819,1.01495209277163,1.12954844956028,0.871619317105213
"F13",1.42923107368236,0.336433801701959,0.794572620241803,0.749785140621758,1.08319309851254,0.745902005449105,0.974751753023676,0.878034756189952,0.35354060517833,0.852225590901549,0.799558864074993,1.06152129480116,1.86576024641605,1.20710306458654
"F14",1.40257482266167,0.126008064516129,0.980111896108139,0.750996130249176,0.824276788995643,0.770445702839092,0.765967205595689,0.702280438728005,0.132415254237288,0.979253490013892,1.67930660888408,1.06326643211037,1.9445863850565,1.04319532383556
"F15",1.12828535236421,0.81674673987646,0.891190742814483,0.652978827221324,1.16247952815748,0.843653250773994,0.870314759203648,0.883923363395702,0.858276235124415,0.942344978361403,2.37792867509849,1.1827346826075,2.52242476016762,1.09921920230327
"F16",0.924572555151434,0.542029240280097,0.857737300777263,0.90708949388256,0.974969703044274,0.837653068890391,0.873697513669658,0.621605929164247,0.569590049107898,0.911640411937854,1.6481512652191,1.18628478844151,1.78061638517359,0.912709069945418
"F17",2.03302861059398,0.87919038583175,0.821571518854013,1.01427188664868,1.04528877957764,0.736678852331893,0.904082326100675,0.834992033724652,0.9238949817215,0.881677221360326,1.45504774165862,1.06895444659685,2.26043133476617,1.13567126076863
"F18",1.48600200538135,0.569415752953016,0.76970090530578,0.837528206908522,1.13161951144707,0.978678184560537,0.991791321009426,1.05731396938321,0.598369096323508,0.906981490019425,1.13753434065934,1.0920014614146,1.00274925955932,0.942429437511373
"F19",1.1247030278522,0,1.14282704866231,0.992396210750868,0.924110186252809,0.601871444021254,0.818136839129206,0.99575845197859,0,0.712279107099669,1.610200555061,1.13074043872222,1.43156753699689,0.942478356317745
"F20",1.44312959303746,0.882056451612903,1.01868571877208,1.06633458201197,1.04918732439449,0.842524509803922,1.00073280205184,0.96264842529481,0.926906779661017,1.44466023114563,1.29312835924406,1.15853363138699,1.75882932320248,1.18960265047917
"F21",1.85952119688979,0.621386502404495,0.881151944981732,1.09407500463373,1.00401135377325,1.14111218257795,0.96060873586413,0.992796659216982,0.652982426255571,1.0696785458664,1.68087246545609,1.15674463106368,1.73196077474752,1.00642910017856
"F22",1.47947895441187,0.722055513878469,1.25167070042986,1.63684362352159,1.42875429968327,0.977626593655798,0.988627272923833,1.30813741637395,0.758770201024832,1.31972495451883,1.33547008547009,1.17748106065922,1.55066159661135,1.2397317631522
"H2",1.66753366857407,1.14782567323247,0.860667848699764,1.16607219848705,0.970135241185732,1.12601525966035,0.892081736909323,1.10337839868453,1.20618969051547,1.19023622349564,1.10235548475193,1.06588909852736,1.03023149506376,0.703951782834407
"H3",1.16459865902149,0.346860908775581,0.844260267194459,1.0356398617468,0.815296233969709,0.936163939259915,0.710978835978836,1.01278884785714,0.364497904137051,0.768099109562524,1.09605420486249,1.05757841133367,1.00744543578916,0.581864270077198
"H4",0.710403200553365,0.539527487505679,0.509463940315004,0.585533597105501,0.768245306955527,0.969831379589538,0.897392861139084,0.974957295258968,0.56696108856529,0.883890141422423,0.68020921386306,1.08603456117229,2.45105841158683,0.722570162539228
"H5",1.80384928966216,0.560575450125435,0.894536638381473,1.03072976706027,1.05209301655245,0.870795472660609,1.01539328872221,0.802623040404384,0.589079286572492,0.804073974805682,1.24577581762988,1.19002577080403,0.867958685166586,0.834228681597
"H6",1.75129264909187,0.845717047239339,0.863958736299162,0.953506454596685,0.914470018783073,0.764773263257193,0.943947303007704,0.694595366239256,0.888719608963373,0.718196686340041,1.75102015957123,1.16235092213944,0.848462081517128,1.07525165676531
"H7",1.29897208148287,0.938930904975048,0.95116349612168,0.973532246099094,1.04519354325824,0.854918974097231,0.999489312030352,0.722007417343959,0.986673154380559,0.80877616179285,1.19924618811033,1.10505633352931,1.43367372604255,1.01171814199631
"H8",0.876037455468096,0.458007040735685,0.748089411933551,0.85739579977525,0.892111498593883,0.864673738347798,0.589616841276868,1.04574198469526,0.481295534332414,0.911219679008793,1.707995951417,1.15174917332362,1.79305519111345,0.751907455152703
"H9",0.430895877548395,0.880337043325161,1.1488570750613,1.4436856744891,0.514516721793459,1.09611773439888,0.811146609868655,1.20362529054578,0.92509994383322,1.2123223273049,0.235478806907378,1.03515846676211,3.13539976346984,0.723335461130692
"H10",1.28928283642224,0.718351856871781,0.583983338097766,0.846339827712927,0.770091821877341,0.882537572467781,0.948368728839639,1.0624387054593,0.754878222475431,0.382892368955087,0.659089577596813,1.03449113649529,0.838782114787663,0.873927497859973
"H11",1.33731007117657,0.795019953441969,0.586786114221724,0.715609306698397,0.759091042140286,0.715421303656598,0.884674942248623,1.10937596635537,0.835444696837323,0.949868539075741,0.687826185613796,1.13577092199952,0.978351633286389,0.946278828245027
"H13",1.37477291697353,0.506972174022119,0.610506173401978,0.842884196468644,0.99798502072007,0.738846263142938,0.978105765339806,1.14199366909973,0.532750420158836,0.635637284800558,0.796812749003984,1.15438977830085,0.793218961210937,1.20707345041946
"H14",1.47303598560415,NA,0.79516768842409,0.889196514955932,0.840683572216097,0.63894523326572,0.979852219009593,0.929752458151652,NA,0.626190346275467,0.871394230769231,1.05052598252961,0.94162630276139,0.922271273940548
"H15",0.597203605017384,0.652803872241506,0.42779538252603,0.391658597060402,1.07694955782265,0.310202205882353,0.523074327174555,0.868462407984341,0.685997289474125,0.634207469894247,2.62472269514523,1.12492773090393,1.70491884586293,0.696722041553928
"H16",2.22380359366661,0.430690102866274,0.985988583290088,1.6130329676843,0.612969462791945,0.605331100411695,0.935498968238768,1.21146856912101,0.452589599622186,0.843237395191956,0.754286036544101,1.10541895596894,1.81378851971252,0.590970418027943
"H17",1.25654920175468,0.724598786967956,1.04345857854233,0.829516777268904,0.976599627418926,0.701285298808519,0.952826737254398,0.936990893766892,0.761442793084971,0.957308274381445,1.33753418142908,1.09553006344747,1.62496700202387,0.892165681605384
"H18",1.44374598791226,0.609601219202439,0.712437734100476,0.931197504072331,0.975713528871506,0.878691725652917,0.977830278732343,0.883852142433378,0.640597891365275,1.01291219560893,0.84717045069468,1.09094260441649,1.44370192913883,1.00808559943447
"H19",0.841717802113452,0.428285037361036,0.577911968674813,0.545540208793117,1.21871212880535,0.490196078431373,0.576710464770167,0.940576724187073,NA,0.731471358570407,3.60342325208948,1.10574466331492,1.61208520504275,0.920466396853677
"H20",1.37057685581103,0.689171543260627,0.985663082437277,0.787363304981774,0.905122321880867,0.595565328935313,0.984471825911518,1.09822315369436,0.724214164104388,0.991913202184373,1.33136094674556,0.986400725294651,1.41389386370063,0.906285916728802
"H21",1.73356695338218,0.897481922149855,0.933143800440205,1.00140041600593,0.964440435223236,1.01031022737733,0.98480303939212,1.1655910660873,0.943116596157475,1.18821690481211,1.7355279364013,1.12759183526345,1.45442182010502,1.03271839646998
"H22",1.7472064626709,0.77709470194101,0.962037443615026,0.977389085741033,1.04277220785377,0.966656364822636,0.933742183742185,0.92552103013038,0.816607991870214,0.963344079368698,1.27889352027283,1.0374854319451,1.21359223300971,0.790592729286567
"J2",0.976968815998064,0.720904302356877,0.570835495588999,0.555199075274983,0.978886954012922,0.40498126961628,0.442054958183991,0.696113685748899,0.757560453324175,1.23732375514058,3.5032223733223,1.10849102679408,2.66175129926735,0.649730497639243
"J3",0.665259844772703,0.581575682382134,0.537913933770597,0.491089509923046,1.0984295537091,0.33375052148519,0.464817287247193,0.781880032585158,0.611147327249022,0.826739442623138,3.809247640639,0.934395555641288,1.95540436520746,0.67366506860638
"J4",2.05282732412685,0.606849355131167,0.876656862370602,0.971087207013085,0.930763945480402,1.02733542772542,0.976522971058491,1.04503135094053,0.637706102002243,0.881158752555648,1.1285304703227,1.08515238161657,0.517571848641517,0.939792900683722
"J5",1.15580054575671,0.700507144015006,0.938945420906568,0.91944712131581,1.22709008963293,1.11495578623606,1.00431430794257,1.04881769641495,0.736126151337803,0.937464643036093,1.23481781376518,1.11557355808853,1.07428046188315,0.949618820341255
"J6",1.48503852031215,0.674049109292248,0.767036694418748,0.876404134430784,0.851120757658934,1.08448784919374,0.930145640432102,0.914533088925364,0.708322792815583,0.95734652998704,1.64268720969752,1.14673752053355,1.39188434956969,0.876525915549331
"J7",1.74745752325894,0.922052185401298,0.826953174569603,1.05790567515962,0.95832228471476,1.08478576615831,0.93090402230187,0.930617309481957,0.968936194828483,1.03213922764228,1.25594209161625,1.06943388191975,0.767885044270242,1.08075181025928
"J8",1.79684533237008,0.511294970716743,0.699480974804936,0.736335057527601,0.762218218180885,0.930336923501795,1.02530541012217,0.719748088169142,0.537293020075221,1.05303910181959,0.760578318633471,1.07348058001324,0.696098186481041,1.00956418427419
"J9",1.39568315201083,0.638261169570468,0.829705085024234,0.973105468852735,0.919481219017481,0.898503252809244,0.953613187655741,0.77475728930795,0.670715127345237,1.14347977058563,0.867660446062813,1.07718428839663,0.951428531744379,0.944319753207513
"J10",0.889232725542767,0.578289944063591,0.748147877814679,0.995841719471154,0.922195398859756,0.76800546137217,1.0702330372087,0.650216080095126,0.607694517490553,1.08428886289376,0.763125763125764,1.02535031086508,1.07460280739984,0.950570342205323
"J11",1.08224374659681,0.811176915322581,0.775709219858156,0.744365264413868,0.77111223549635,0.84809827545476,1.02935711631364,0.663731327732778,NA,0.993409888675312,0.880748039838949,0.978875111623119,1.22549797761085,0.937940002591966
"J13",0.996720174802365,0.634353781453375,0.599613152804643,0.696555020037671,1.11895657885477,0.931372549019608,0.953808262465731,0.828664178139991,0.666609058476428,1.06709937651207,0.740690405001359,1.04983772846124,1.18825445420677,0.890576421589278
"J14",1.23440606497564,0.663994591462237,0.857535798074589,0.805251389418134,0.86071570560244,0.925185608223873,0.949907582882944,0.853978045302291,0.697757028316249,0.840460352655475,0.811598987564653,1.06669201749487,1.43462449537917,0.957311975837985
"J15",1.4075656654518,0.708848611747257,0.95218032441542,0.798031179850485,0.916393419149758,1.08865632142427,0.898569023569023,0.877542879936179,0.744891761497118,1.0499031324939,0.83184866904213,1.18180523985879,1.4296864172496,0.961452929497867
"J16",1.66231081782491,0.543245393891167,0.884509993552547,0.88441811202271,0.945365830772478,0.80857085102082,0.97897103002038,0.593573846726952,0.570868041038176,0.921860595928188,1.31755999102937,1.13594360591944,1.0861071007563,0.947663399262799
"J17",0.963949784240927,0.389932647997165,0.863527107629306,0.943146631129228,0.933799913714587,0.793996610990075,0.880902043692742,1.10455905650414,0.409759731793631,0.960827790096083,1.72101449275363,0.995634468251904,1.07255784151217,0.877879668977856
"J18",0.574874696988575,0.263600118620053,0.30015197568389,0.384771162413933,0.772180426746222,0.0635930047694754,0.252571732417121,0.729546638874414,0.27700351448209,0.793178663493952,2.33457529594868,1.02504169085287,1.74694441826122,0.450959552109217
"J19",0.598847219103228,0.503532721634323,0.347829624506733,0.398382566778877,0.790420909267786,0.114942528735632,0.140729193729973,0.768566081485373,0.529136080361492,1.12190179652556,3.4071234232006,0.996940587638069,2.54764027078465,0.240208920168516
"J20",1.37205830698981,0.435199658945573,0.853611925085998,1.12889187628724,0.941700795550697,0.909322836941468,0.945411506596232,0.927353051034471,0.457328455163145,1.09391459363099,1.29817237692816,1.07748099588535,1.13238808727732,1.14988347847418
"J21",1.07513265349195,0.345863139425023,0.94518706003322,1.12847585927571,1.01472324399216,0.676572712418301,0.913558738761991,1.19970673835285,0.36344940075172,1.07710324287594,1.33262260127932,1.01782654364143,1.34671407400729,0.91720875332911
"J22",1.51831552578996,0.824780058651024,1.02384925601446,1.03157607370063,1.05859418691977,0.957724130114474,0.986404431864917,1.02409808740854,0.866718027734975,0.993833980151648,1.01584462049578,1.00868792516496,1.35669920941847,1.10786647909581
"L2",1.68663940641632,0.828095005081492,0.979170660021723,1.19979668899743,0.964026305729308,1.00845051825444,1.12260953764221,1.24699269105593,0.870201530763602,1.13508375196136,1.43715199010105,1.26666944504985,1.4437436799682,0.98809285571343
"L3",1.62701273732276,0.939989854077766,0.758373709711397,1.21744000607533,1.0483837777773,1.13413547237076,1.0206807081807,0.923578040282847,0.987785948352907,0.89917949870743,1.44656228727025,1.01404115590025,1.1997699980096,0.893899669385433
"L4",1.17603103317711,0.929888084265968,0.934880722114765,0.956345374661006,0.857527869655764,0.847997318585554,0.95762429095762,0.666858502674286,0.977170529228644,0.963380021690473,1.1602274045713,0.993358002603699,1.16696684535291,0.765152864235266
"L5",1.26913386289614,0.878382116970065,0.641921623440493,0.851709523449627,0.964718853362734,1.07486249317715,1.00147348967308,0.892810462773423,0.923045614443119,1.00808100636338,1.01626016260162,1.06794427868388,0.70317415279851,0.941517291327179
"L6",1.39249970846681,0.326138519924098,0.909831132509647,1.08552878723895,0.905739113940558,0.826431655694769,0.920013244406604,0.905273216486032,0.34272183449651,1.08072233507774,1.50547721358107,1.01125686597072,0.641380351124302,1.01267743189555
"L7",1.7865090747243,0.887321412525831,0.747556066705003,1.04433663559525,1.21253940753075,0.924802910855064,0.924594616183401,0.907044095235025,0.932439450450873,1.00230625443853,1.25203984018907,1.13256899590614,0.766636919557027,0.857890946921395
"L8",1.15472427116263,NA,0.82508881164292,0.907991115981967,0.931244707466121,0.771623889639363,0.945164333234037,0.838167207705817,NA,1.06662874208917,0.946702085570564,1.10244189010112,0.995917321390087,0.847908745247148
"L9",1.32925349312707,0.522489777373921,0.772543059777102,0.940551730345169,0.890024154792665,0.808594465823713,0.935459268792602,1.00275113773687,0.549057054189544,0.992503431527821,0.773477311332201,1.03458597040694,1.43316808217574,0.931968182866665
"L10",0.657364604096868,0,0.807650187734668,1.1688274990431,0.845277471517825,0.559388765446536,0.892666239042121,0.718968396313934,0,0.831103031527209,0.958633511503602,0.910938972849701,0.322965482240194,0.774742302028616
"L11",1.17200157186093,0.876742147111282,0.783755703121471,0.968218932514661,0.873437477627114,0.399175330087292,1.01196329072435,1.03497061253169,0.921322256286432,0.956077481066699,0.612190577588502,1.15901022519336,0.496433845477111,0.913313945814296
"L13",0.858965357553667,0.853889943074,0.806084803153585,0.835223557189073,0.851120757658934,0.683371298405467,1.00335907167474,1.14169356154025,0.897308075772678,1.29442952008582,0.736280398903598,1.06458968652985,0.631970776560134,0.864310140441856
"L14",1.17195705772442,0.495530509133307,0.866458769194332,0.990150202942014,0.867647763769713,0.831528930590641,0.976355355917398,0.933105240941103,0.520726975699408,1.1458054140981,0.673873978320097,1.06591717705791,0.701039655035581,0.766729515252688
"L15",1.12757927684258,0.809734319604323,0.941315800220526,0.97934947623043,0.872030859894634,0.777727111516441,0.966042154566741,1.01475294668644,0.850907251109627,0.841660398982844,0.820583408332892,1.06217211861612,0.838341809215596,0.980912985258448
"L16",0.364728395763467,0.423952366596322,0.55100927441353,0.309882815366926,0.749912431855528,0.0580973129992738,0.139393076612807,0.707546113646236,0.445509266592745,0.866320138611222,2.73668639053255,0.704532399493401,1.78779827676111,0.309345089812508
"L17",0.219281273379253,0.461758584807492,0.930851063829787,0.800896205348789,0.687395370121858,0.697443534375776,0.287081815829801,0.698277022479471,0.485237834882449,0.54957035613049,1.81004460194293,0.882152900444642,1.64910618444803,0.365138240219977
"L18",0.888274299103562,0.423983323322616,0.833040267276244,0.935281703651595,0.86829745043637,0.783916805588632,0.944040742811009,0.80051103330611,0.445541797389868,0.877919455242273,0.860289057123193,1.19382945886652,1.2689231858825,0.925079669937506
"L19",0.0603131761672484,0.754844871676372,1.0120328313013,0.998748112964395,0.837567954156066,0.580801040795465,0.793939100390713,0.886781760845773,0.793226814303984,0.849072409690216,1.28777472527472,0.962704599471342,0.534033985922864,0.691323885240236
"L20",0.498770635756936,0.650708311998635,1.03165346096609,0.870349680097597,0.858496280575759,0.741083835108847,0.998360397996537,0.890996227985133,0.683795175320599,1.15407375759049,0.840044432102194,0.998664295156165,1.77395803980839,0.790633110024745
"L21",0.736153367000767,0.819476403421177,0.962248817966903,0.823109787167327,1.15563962250792,1.15089514066496,0.962202874516305,1.05426610003269,0.861144695120559,1.12872356087746,1.77259742909611,1.14934992062361,1.36873484822122,1.06050024572567
"L22",0.458719722249703,0.335230866540165,0.882248450637509,0.743335001072118,0.974741906384685,0.823613027300472,1.00806981573482,0.844018974629783,0.352276503821868,1.06126935395228,1.23383253914227,0.928541221431269,1.16554452008084,0.978353191455582
