"WellName","Canx","Dnajc5","Egfr","Errfi1","Gapdh","Kpnb1","Myc","Nras","P53","Rab7a","Rpap3","RhoA","Sec16a","Slc2a1"
"B21",0.943552243032555,0.983687456521518,0.931777388740257,1.02665106291248,1.09789268305004,0.971009015077042,1.06140234056988,0.986655425950596,0.948212466261809,0.950260232364632,0.946763442947338,0.998570421983944,0.930803244104224,1.04213778323291
"B22",NA,0.931650287555253,1.00433162108408,1.04003938059609,1.01764482241503,0.955485845118476,1.00719719355351,0.99346159336352,1.08784547174794,1.01005551924417,0.933668722404502,1.02310947049102,0.999821960228427,1.15046581595497
"D2",0.856869777926743,0.86626548890206,0.766331926306997,0.952725223760255,1.03174279835391,0.788519366112564,0.78699204532891,0.921733014714773,0.946664747237115,0.949987869149638,0.98088864656293,0.993150314789675,0.849013454185106,0.882538507769426
"D3",1.03631886103878,1.01303781832493,0.881062335148595,1.01924778509122,0.974992572340231,0.975104767670877,1.01193030609663,1.00109737052936,0.980296727395412,1.03094019917455,1.00650954836911,1.06112501883987,1.04356152333036,0.961122062214751
"D4",0.875713093877974,0.978953520019791,0.68512264229736,1.01465867791989,1.44115009904878,0.740851705048716,0.746278043990575,0.927104621728423,0.897314866077675,0.936023150146919,0.93526801441534,1.02779839483564,0.958352429167777,0.909584465579372
"D5",0.828418300022606,0.967948379223801,0.677088558309486,1.02622035518218,1.45444651745669,0.771950273830762,0.720046555683123,0.894647301555898,0.821472642295784,0.912003295381995,1.00496419963017,0.935141754628514,0.952861314519813,0.902857858571085
"D6",0.988213340427631,1.03411214150274,0.996836727981599,1.00236981071858,1.00878879514646,1.03758012484567,0.975163403104,1.0110971808602,1.02849596124366,1.00974415463835,0.922795213339739,1.03432983088982,0.995325381555221,1.00973563157317
"D7",1.00451265931322,1.01986769077817,1.10892182553423,1.0254892390027,0.953135336968309,0.99757306695535,0.956532975936642,1.02646854719455,0.982818949128674,0.935920042008303,0.929885703535292,1.0333513271004,0.991459955369038,0.908215900922986
"D8",0.955954447035877,1.06936363045526,1.04168972768518,1.02248461753508,0.970497425703856,0.983979704200239,0.963912628915507,1.01383046521313,1.0611955797152,0.991416137825027,0.946033044915,1.0672965625632,0.92184290358411,0.927682511894198
"D9",0.992846145895476,1.10791014222189,0.830040194821547,1.08599972559302,0.966704737909897,1.008347135828,0.976915611502925,1.02339738383534,1.04604610750695,0.969908327274643,0.949972303877457,1.04131240671683,0.946141859911086,0.979950402960522
"D10",1.02233637752971,1.1090211909325,0.967879176672754,1.01204631379962,0.980851418678644,0.996365934374012,1.03092009712467,1.07858287346495,1.04042606650172,1.03359128702415,1.08084646208892,1.02964878712814,0.943459500820397,0.972386183622927
"D11",0.98441402996917,1.06657932431023,1.01711579002077,1.0716445199413,0.932909128282573,0.859641060659903,0.96645371769203,1.06418119274106,1.04078388972758,1.0298618056578,0.953118633727101,1.07365450593831,0.977504748467087,0.895191407178204
"D13",0.942438423224044,1.03514500635645,1.71420407082501,0.947104178014159,1.033697744886,0.821074253229895,0.841417468523306,1.07170701849837,0.957109337364834,0.754830890585243,0.657793250475546,1.03612222554378,0.867998983166408,0.834071961782296
"D14",1.03854167856359,1.08279670165614,1.51678700191775,1.04279064937831,0.970005212969556,0.989690126928158,0.917199014188321,1.05173009490669,1.02669322782481,0.996932650815373,0.946668677294273,1.03894401851997,0.969068761474337,0.979452618474448
"D15",1.02741004253907,1.02256477881694,1.02040411728514,1.08354586090107,0.983955939371952,0.972568137566678,1.02724130754678,1.02463216212105,1.01125369135508,0.95845036980173,0.953379696024716,1.01105895147797,0.969275716926459,1.01948976433078
"D16",1.06177977906324,1.06476601906472,0.994435580269177,0.961840058845047,1.04181439053781,1.03141416605692,1.03853576230418,1.01638661659804,1.07124204124711,0.978044503412503,0.998250318503799,1.01907082055215,0.958158870541362,1.05739922390763
"D17",1.04185042156069,1.0249571348526,0.966513023714432,1.05766520478891,0.991765268958139,1.00529307625312,0.997128910071493,1.05223304417602,1.0273219819654,0.952616081238768,0.922632290835719,0.99639756709809,1.00657905493787,1.17273000227335
"D18",1.0649720101147,1.0006836477417,1.06699770086373,1.03716399604206,0.978763265808248,1.00070045208939,1.01072078792086,0.990873338086126,1.09813855587437,1.04304142049026,0.946866199052133,1.04733473308841,0.979771940295298,1.06015418658508
"D19",1.02131005972986,1.01037406608796,1.04237522361092,1.01634933837429,0.933310963891533,0.953393311358025,0.933695564270485,0.97911748371324,0.976886323380567,1.06769778170648,0.970486786553712,1.04199277389772,0.948961579504869,1.00817301860405
"D20",0.971188361722398,1.05904768262961,0.96225898254408,1.01404179085438,0.924171984282409,0.932059752763127,0.900904837487687,1.00191259019702,1.07734849039538,1.00855398134418,0.964375779496138,1.01517364072232,0.941938335470238,0.989386962707052
"D21",0.965079802710344,0.984441744315662,1.00848544012949,0.900805346632882,1.41439389454827,1.00456193850437,0.891361345743806,0.93776402625396,0.906180783689994,1.01481531674532,0.956433732020656,0.992550804282115,0.919672804129577,1.02897600243137
"D22",0.994892852789463,1.00146641866419,0.940268420636078,1.08327890674228,0.991491041804909,0.94858862931798,0.968474532315798,1.00335239956868,0.971329214206846,0.971688376885173,0.93286554175519,1.00942888343558,0.979260816878412,1.04643930023384
"F2",0.96962763745441,0.922633503152834,0.961263171540467,0.784643597283484,1.66907149291432,0.91336422457845,0.870299959661157,0.955238566294061,0.842001336796272,1.09475456895225,1.02332235956467,0.97748714108613,0.919448175972496,1.11708716658022
"F3",1.02120382513369,1.03383869368214,0.83935595030869,0.977935880395397,0.962725292848723,0.980913073608175,1.04148939646428,1.01157045988202,0.99545694890409,1.04665807694181,1.03831233032715,0.97382913652596,1.0132766653344,0.970448646693097
"F4",1.10050782731436,0.983672817042054,0.803417303499565,0.928487205829977,0.960329625093972,1.08070392249704,0.935481428571425,0.988994086420632,0.931152726333017,1.10728952873846,1.0082536676176,1.04248725045307,1.0535362605438,0.950195559877936
"F5",1.01062162936787,0.993935019831829,0.907799858445093,0.919215733604769,0.966085324625432,1.0250308036412,1.0020312493289,0.964266570296181,1.02214668576104,1.02673570904913,0.969136669478839,1.07505291254766,0.934453339892189,1.12637552890865
"F6",0.984300473988661,1.01727542548995,0.965529233227281,0.975980422386815,0.936945781864124,0.996345305188237,1.04173277203725,0.947996149661003,1.06944720681795,0.972779312494778,0.946521883914668,1.07103110129601,0.922983741498421,0.990780461884743
"F7",1.18321420792455,0.993783153449064,0.876467822586098,1.07457175296233,0.718399913634592,0.978199684814739,0.886995250598858,1.05848596744465,1.07016747762137,0.950494312110487,0.960755989012283,0.982114193898418,1.33877981190449,0.882711409492435
"F8",0.984344192716092,1.06386020997745,1.06061552450921,1.03435089997534,0.888405822636125,1.07321369344263,0.919879506576709,0.97478577905591,1.04297781485939,1.00766248407066,0.952435794799542,1.04608356483726,0.970697332307564,1.02385746288819
"F9",1.01803497644315,1.03989606379504,0.855209011277238,1.03573859033216,0.902091602037713,1.04211420038211,1.06535260550695,1.04182651777193,1.03973454177402,1.00554454735223,0.94402803964846,1.05664646292509,0.99654906920235,1.01349779349764
"F10",0.855988665681782,1.03507928704804,0.860017796469157,0.991836596681796,1.27738231560476,0.777706774380746,0.740714702696196,0.988317776480268,0.888709827453272,0.936024368945746,0.972992096486611,1.05314666066766,0.954544301067083,0.945032046963252
"F11",0.993404096142899,1.06972074746458,1.11815240744784,1.01895193955272,0.98392712937472,1.01652059226977,1.08146849189634,1.00258682045702,0.990380953015129,1.06929088669439,0.929713601288128,1.06423584721227,0.996554140525963,1.03379343708315
"F13",0.991074184987173,1.04685856839302,1.30072634395448,1.10665326612057,0.960916625986022,0.970832560819353,0.973880509442582,1.10648476347152,1.00265483883525,0.80698199785993,0.755300405476566,1.05255954231734,0.909425453613014,0.898964890372432
"F14",0.977404546280695,1.05764064964664,1.13356927389226,0.953070524271172,0.936401753429982,0.948823252322108,0.960850196597657,1.09234409196172,1.02630455712451,1.07986760752971,0.956248176466232,0.956939368908438,0.928640918843872,0.945623768741642
"F15",0.973229087650508,1.04990825138442,1.00372007374353,0.898904621253038,0.959103890725414,0.99700303620271,0.908448146364948,1.05736414943779,0.989891286345234,1.10051638298436,0.995902325236967,1.05453448465779,0.942793468255699,0.933712099560068
"F16",0.965917837812785,1.11052794361855,1.23372339831514,1.11057885731047,0.930070777636095,1.03586004727855,1.0714797911702,1.08108594999762,1.03435876536133,0.977345705824286,0.974694164145434,1.05130222754891,0.983786082245315,1.09286461164614
"F17",0.969379144007946,1.08244621600419,0.955244583344598,1.13095424361398,1.04020516844207,1.02073360195495,1.03896679640077,1.01380362634243,1.07552289499308,0.992940798126649,0.941389683130316,0.924239046798154,0.985053859690026,1.05743418067691
"F18",1.02750649835074,1.06482635445159,1.09540294250664,1.13672514829542,0.96726604622871,0.994046635682365,1.02173870459025,1.03565781875198,1.03051799140708,0.994444845786962,0.991057342725442,1.03111033483143,0.973302193800516,1.02251450343194
"F19",0.997415846181475,0.953821162450551,0.894283373873676,1.03174138904574,0.910816593673966,0.928572435708175,1.02120211242176,0.977241531327225,0.962131516469236,0.969334524743432,0.972895475186983,0.93897853757135,0.971541470020331,0.964661998609819
"F20",1.02708162415703,1.03781057719995,0.848558597766134,1.05150744040758,0.88941133258469,0.957561086938246,0.971225306962724,0.997333225803345,0.967480615875352,0.942944478540438,0.976087093423357,1.00728924107324,0.983171967528019,1.02454171823118
"F21",1.01122188272628,1.03061945693897,1.00047423651898,0.993497222725747,0.962970842865961,0.986825270429548,0.972132611633194,0.983144380537852,1.06484958028451,0.944790801500065,0.980410491294471,1.02081825196823,0.946616548390247,1.01699565019693
"F22",0.984933466177266,1.00910669026031,0.857504167890012,1.49154030987662,1.70247322998723,0.966754631679956,0.931235549525104,0.957182859215504,1.02066197734155,0.941074705307719,0.986127241024431,0.98822573206283,1.01141268929301,1.01322509743379
"H2",0.953913528168504,0.992839577063238,0.86391328606799,0.979756345844745,0.911180038690122,0.954515012197068,0.947463679027545,0.981688234953977,1.0593827920866,1.10100858783784,1.00725396567769,0.98321927785323,0.923074617229294,0.935067764856282
"H3",0.936344422847351,0.811391355326829,0.855004727392438,0.88870615655611,0.99904192241761,0.918401226815438,0.942917170902246,0.99585343762649,0.97643725576483,0.952014268765551,0.988540547656659,1.00166185486647,1.03081949421736,0.935329542611195
"H4",0.953077216154431,1.02685412922513,0.910064895641235,0.945461460302457,0.966036103123692,1.0574287932189,1.17882470175076,0.957201431928214,0.967799766427904,0.984907778538032,1.00425325181509,0.992953045525547,0.976804023073676,0.924289557144685
"H5",0.983304166319299,0.984317757776592,0.958585784505386,0.986597561843204,0.934311576981837,1.04491654592278,1.06939248134328,0.990260041107484,0.99746141194332,0.993318232868962,0.967330538151904,1.05218188218562,0.96102133527553,0.98010916000061
"H6",0.999814416919943,1.04518924073393,0.851210236875793,0.94362848670255,0.999524227364495,1.00033866220837,0.974572483172373,0.928418193332025,1.07836359847583,0.976796986876011,0.986069001806817,1.02081991161169,0.993454124340977,0.956723615577051
"H7",0.953911561689814,1.05819227850156,0.884558677120431,1.0497328777083,0.939645075577427,1.06824341720213,1.05800883032536,1.0046708822811,1.063445951417,0.975298065338065,0.994662311070774,1.06131171469928,1.00773150457736,1.05585355115195
"H8",0.893588495442878,1.03767772285393,0.89137178429201,0.984678196262354,0.958577562300706,1.02289227276723,0.951731510358657,0.910748053471051,1.00249781919112,1.01689853841757,0.997232315253641,0.960451434025337,0.925456405825061,1.00150759287339
"H9",0.936364916122319,1.02822362883383,0.95293510091017,1.08234417871346,0.782980529724805,1.02899556905965,0.999869672072328,0.989894138387699,1.13364609850581,1.34373143363836,0.952266552081848,1.16192731259933,1.0160707190705,0.96402211453651
"H10",1.02417675329855,1.07183018030671,1.02556852764339,1.02067812266683,0.958399138703029,1.01101119366436,1.1014770021842,0.99378148031814,1.01558418951951,0.995540803521968,0.99941785150079,1.03032552055444,1.01633322289536,0.976266256159592
"H11",0.994244079201911,1.02467730626562,1.00195185620602,0.961194645160151,0.896798661800487,1.0028036263221,0.978947844856433,0.994241867759073,1.00136635127144,1.06467952562732,0.999458265903752,1.01527340056174,0.98778864045693,0.96681150411429
"H13",1.03227440860492,1.0882633486269,0.925463335927828,0.936993435839423,0.98120386921576,1.08338317370491,1.02644809919015,1.09860192693609,1.05718617233968,0.795278898769108,0.703084941548183,1.01166622340549,0.932268614595504,0.8214203143431
"H14",1.03567500237636,1.07463522301383,0.927040700141235,0.99353229489603,0.929428429369805,1.07520310130191,0.993572475460537,1.01838578346028,1.11764344663434,1.0935737767604,0.982152622700616,1.04063093875569,1.01892753605335,1.06286155779516
"H15",0.974629171458654,1.01937620518858,1.090083802161,0.923046403531861,1.66858699111488,1.02159885320032,1.00953881478434,0.97333587842101,0.943029267881242,1.08178264197899,1.06417148098163,0.98599278312379,0.939885904768249,1.13524860262107
"H16",1.01115540081987,1.0529446181206,1.03646109670345,1.04577939091516,0.911826439578266,1.0596019750725,1.03466688990943,0.99336625839327,1.00781672845227,1.07284126088783,0.998943979745821,1.01300859716742,0.957737832564998,1.0252080439928
"H17",0.999383032448304,1.07678347503902,0.88002921899518,1.0955653391928,0.917003588149009,1.03213309393808,1.01823395692769,0.976995816853779,1.01664710230633,0.965420469452081,0.952808383130711,1.01171310706994,0.98543009770266,1.02118669909383
"H18",0.998576955565648,1.04365521026337,1.00980075557118,1.0522902069575,0.956848603887117,1.02162722237903,0.970023065442022,0.988088570118701,0.973995894554884,1.04600246360704,0.971271702771327,1.05074162924078,1.01223683836103,1.12099840891997
"H19",0.967382490256901,1.00629342629025,1.00616548399439,0.859474143363101,2.04572448145754,0.962863300856218,0.936976763907731,0.928027100665736,0.911160515934808,1.03542481031991,0.98630206563534,0.995059631085885,0.941612433776703,1.09696410526287
"H20",0.996069803612212,1.01590945308094,0.9703545964841,1.01061612746422,0.952352953311898,1.02925687773009,0.953421865671642,1.00353039709631,0.982283519252305,0.969583973717308,0.978827631526548,1.01929631062711,0.975493649689913,1.01056369954785
"H21",0.984366777273064,1.06460101264801,0.853447208377958,1.03527982651381,0.920365643090864,0.989025592451328,1.00763013331401,0.958994466346968,0.969977456753772,0.958667918418416,0.983443612354202,1.05980075635341,1.00719522635167,0.961976011783493
"H22",1.00669616514058,1.06761202466398,0.938789446225663,1.04856230879519,0.941824813476569,1.05982199115787,0.980558462094813,1.00737437688359,0.992804415877123,1.00866953704173,0.997547135131848,1.0259887516433,1.03595128207779,1.07989473551867
"J2",0.902207612925133,0.870978421283235,0.982505996742311,0.856206431908013,1.51915747518525,0.90179710867256,0.850236079601993,0.900694574394573,0.835458502024292,1.08030137245558,0.954254882032133,0.891344356910528,0.94107355664764,1.06397369570606
"J3",0.89087021772544,0.927485056016825,1.13194687376336,0.848820685930327,1.71163848667075,0.988459791184322,0.915616209994798,0.878028123352367,0.946617483880642,1.0409565736177,1.02427527890425,0.925674515128535,0.991523418946003,1.09822641205331
"J4",0.931414478874445,0.895448391165316,0.946253022306458,0.880184818961757,0.913620972133193,0.971656535115137,0.926282572431955,0.993048984555738,0.935744258019309,1.01571621292024,0.996096731979913,0.987030927056918,0.996439152642644,0.94559586741159
"J5",0.986818678178697,0.963687970624006,0.933173541519228,1.00082965961646,0.994606121828291,1.00038854443461,0.969613187534552,0.934728366754754,0.995815930956423,1.02269862936419,1.02010248048855,0.982754916896557,0.969569800681194,1.04067565084391
"J6",1.00245364786922,1.05435768867827,1.01642126264414,0.951892293489253,0.930100150383406,1.03383185233864,0.938413264844604,0.998317143139777,1.04488259919028,1.0421053592256,1.05920149824186,1.00347528660842,0.995484470221987,1.00327691877167
"J7",0.993181443088411,1.00442552379349,0.77427834296431,1.07730086784671,0.96011072667486,1.0266739874386,1.0384255632484,0.998336029500665,0.987003236202855,0.956156759018432,0.9824101184553,0.984669275092025,1.03930574713161,1.01343400530635
"J8",1.0130212239484,1.08048604210666,1.10322926733903,1.01048472056317,0.988929586682682,1.0056333961102,0.926545375015679,0.983587849295471,1.00750254028737,1.06617637247053,1.04547396941787,1.02967533653419,1.00253141263813,0.97756513040244
"J9",0.990002834131897,1.08046670253978,1.00981896035636,1.06418634183352,0.875057288742281,1.0156464993603,1.0095920649915,1.01851997055623,0.99921067090804,1.04420903958628,1.02937708774231,1.01546450898387,1.04049281903148,0.908996639814461
"J10",0.960873621361596,1.02567365440262,1.03806783982407,1.10447976101698,0.939813442422208,1.00935125234236,1.01096489715289,0.965598765295019,1.0286196968666,0.983700735909778,0.998881913319463,1.0044700316827,0.92297726335061,0.960437123874105
"J11",0.99144917602655,1.12910498531073,1.13598407091554,1.07636272428647,0.992779858069751,1.04183928991798,0.967095947516515,1.01752499210222,1.07035457724094,1.00134985002495,0.963859388937251,1.02666828867565,1.0526473216046,1.01323597151294
"J13",0.990638460067423,1.07439387434289,0.904766988756197,0.982079173872826,0.971790708085407,1.01957084526566,1.07061534585954,1.00845168827295,1.06023810728745,0.802185378559768,0.728241719325961,0.977813007663934,0.984634784319142,0.845954043535959
"J14",0.980302910013787,1.08280977003312,0.998440903158172,1.06092706853433,0.939693512622731,1.02667475037439,1.02305429177072,1.01775365705924,1.02265463228647,0.995313504268854,0.952903788931398,1.00711692940306,0.998355798773303,1.00890055750126
"J15",0.946179098278132,1.07567380875975,0.953177427200867,1.0375871484003,1.06355418732936,0.963252184708087,1.05679532374101,1.08514945310402,0.955377090745512,1.08584191310937,1.02574173358785,1.02708427100312,1.01691857336642,1.01608349268444
"J16",0.995159696864732,1.06236170202611,1.09195518477173,1.13577554298253,0.984171899837792,1.01721067107128,1.03406047193184,0.998004470483552,1.02008974770416,1.08121176367312,1.0140277611326,1.01725912208113,0.979931728928784,0.980188099225336
"J17",0.965306798976593,1.06478811379234,0.911583659009925,0.966994281323526,0.993653969199775,1.00435890454673,0.949600302940739,1.04670494778555,0.990244103849367,1.01328989398535,0.972639588270142,0.950717843094092,0.932239861519875,1.03835477014972
"J18",0.8998002508199,1.02807707620088,1.12221161674358,0.807813063472444,1.15754622871046,0.79081644892235,0.734075134328358,0.941698444508811,0.931867396857528,0.888496730388924,1.01672591815474,1.07027544720697,0.959870152421752,1.03234299735366
"J19",0.866447334571181,0.996846766041797,0.765792954864753,1.06847292438255,1.69306413001951,0.817301564806614,0.731772532498796,0.86723293126201,0.906905937921728,0.953317074041973,1.10139494899285,1.0018768739889,NA,0.917201947924808
"J20",1.00379616881102,1.01960200124163,1.00874852680544,1.08948467458818,0.954572981077689,0.981457562196014,0.922375040558082,NA,1.01602327935223,1.00825469192489,0.963613356697109,1.01537237789445,0.925377956725529,1.00780392761815
"J21",0.979338044072778,1.01203308706656,0.941343291232691,0.96127918241966,0.942376569193796,0.978773341641435,1.01849264144394,0.909743531809014,1.000620373048,0.990005356311849,0.963474266997117,0.975127912705475,0.945214227777442,0.980360795107796
"J22",0.985209806492463,0.98627563289788,0.972095379952378,1.04721513936641,1.04076697780074,0.973980743032108,0.915017845702992,0.963968957956266,0.920224516988674,1.01348614127171,0.960707517963618,0.994115897476669,0.991561864514903,1.05885346746415
"L2",0.925770168087409,1.0434320883741,0.927023840006917,0.899445296272958,0.873646612462305,0.984542655705456,0.969283178226515,0.982804314525075,1.07489239796477,1.27934720439189,1.00066304930523,1.13653435035501,1.01253705035971,1.05140230866854
"L3",0.942496450286185,0.970421484119911,1.01673706722499,0.925735959357278,0.998972578997445,0.981861151539513,0.970011924215134,0.961858603101197,0.985082816879477,0.939089304897762,1.04767138424312,0.982811891593647,1.00782091276132,0.976391262160701
"L4",0.990416908091389,0.988347350573677,0.870977376573443,1.02635980398776,0.953629199246247,1.04125726461061,0.991963767071978,1.01319150200018,1.03052775838802,1.03284873702422,1.01895389530442,0.969984544081952,1.02271274313882,0.966032849203057
"L5",1.00636525370431,0.995281153014705,0.984441987375505,0.975612333161484,1.02592630851002,0.974223869406962,1.04375080367394,1.02014995893421,1.06409203519153,1.06125943632348,0.984348897646043,0.994656502639131,0.960346303445049,0.936590990554593
"L6",0.963151777681253,1.02621275388216,0.985033353681583,0.96913282977156,0.900666111526399,1.03301726757167,1.02353334526629,0.997998070515913,1.01723434752383,1.03817558900008,0.963797469764068,0.982033412559245,0.935573895050626,1.03028016775874
"L7",0.987145165582691,1.093097555534,0.976346267792252,0.992364787222958,0.964053144584532,1.04224335654223,1.04163187177989,1.02577049240944,1.01278793192732,1.05762042142044,0.960973967067686,0.963938092990854,1.02487740040526,0.942918316720747
"L8",0.957075733715104,1.03707274143046,0.860171419260226,1.0288362522105,0.970063369228923,1.07863040361464,0.97947217808297,0.96544154738986,1.00738577212261,1.00570582641465,0.987070318527496,1.00489910418589,0.98809598872626,0.9161433619693
"L9",0.964018230917724,1.03681910112608,0.934309473723882,1.05804347069943,0.842042802002524,1.08576954708766,1.07446374823993,1.0406711278536,1.04837332144146,1.10748648648649,1.0272530135478,0.973281105099945,1.00995010406769,0.885241338888738
"L10",1.00322573785491,0.999353398429871,1.14892038371645,1.11566997479521,1.09373361487661,1.04530060113801,1.13514459177328,1.03130815126359,0.98208529528252,1.01884286445314,1.01583583561075,1.03105751236341,0.996706828849716,1.05156429903676
"L11",1.00457317457317,1.04820246650975,1.0146531842654,1.22816707491325,1.1381632261253,1.03047850207808,1.06471894100924,0.99161497396499,1.05454692420153,1.02423643299844,1.10711694359814,1.00552235296251,1.08968922560162,0.971465134312415
"L13",1.01674721414175,1.07959862774369,0.933846434583059,1.00479536501249,1.05285135802718,0.987750512493534,0.956352445904448,1.03815411432858,1.02009010250668,0.799010235017627,0.738675801355552,0.99135661541873,1.03002705642177,0.863758175412758
"L14",1.02349668708977,1.07681256357779,0.92288988877569,1.08934540149585,1.05383793905627,0.998748313551816,1.06118422064933,1.00359886009021,1.00210541347657,1.08906737285406,1.02972955299681,1.00001915998112,1.03845291378233,0.99468143566782
"L15",1.01003645051041,1.05980262001783,0.943963323465069,1.04476843698404,1.09407563331902,1.01364582435728,0.968717694659231,1.01802222315226,1.04724415668433,1.06037570493429,0.985714566693728,1.01998261053522,0.962634910590047,0.984322804309551
"L16",0.868813819096206,0.994683579973626,0.808597990563201,1.05897898537706,1.34878961956487,0.74435135057285,0.746080119402985,0.918885891345312,1.06956929095087,0.93529297039406,0.982108328067401,1.02942019118277,0.931249688621196,1.02514756200221
"L17",0.871888496774567,1.02972298197526,0.908113514538848,0.985003910943081,1.25804229257026,0.83886586933037,0.78727690408253,0.948001954424924,0.927941295546559,0.951269700733124,0.98434776489598,1.00828920858896,0.909251338464113,0.970907708951023
"L18",1.00541449080044,0.99256762092151,0.920337668388773,1.05707958659204,0.981440598934015,1.00577017340407,1.03779298350903,0.981532481466039,0.971432553385727,0.96521148533933,0.952980587463515,0.977049499663325,0.962209767584163,0.940643841539262
"L19",0.942002238590923,0.968753053304317,0.949737241629177,0.892400173188595,0.957819588448352,0.900287973624641,0.988926619107104,0.955534065973704,0.965549939479945,0.973767286922238,0.972436908412654,0.930644500773504,1.00068169313921,0.955166988513695
"L20",1.02590821148696,0.987900171261785,1.08328721052305,0.926393136838856,0.954480122152743,1.04952103131371,1.02051110855415,0.955258341739275,0.99749085320138,0.991884129771795,1.04745902819339,0.96933624807585,0.982237330940616,0.99994824171551
"L21",0.97656057308247,0.987014888329392,0.953555291648568,0.913376262955479,1.01105528418195,1.00009861432283,1.01519388668901,0.96408160480811,0.991165302782324,0.883135399970357,1.04612352108834,1.00084744909754,0.961102277470059,1.02316826666458
