"WellName","Canx","Dnajc5","Egfr","Errfi1","Gapdh","Kpnb1","Myc","Nras","P53","Rab7a","Rpap3","RhoA","Sec16a","Slc2a1"
"B19",0.98822102961638,NA,1.01598558951965,1.02406095038101,0.852295751633988,1.01241034001121,0.894183664501622,0.98347755944414,0.950024995493408,0.980018325264116,1.0090975542462,0.99094955126986,0.913890074885127,0.91169718744135
"B20",0.943143933839702,NA,0.895032127261389,1.01093916995131,0.909884828113065,0.968335706926817,0.911260538406254,1.00180528800711,1.01485891587659,1.04249790638883,1.00172649456213,1.07732308609944,1.05250876925423,0.857607930832363
"B21",1.03624521188967,NA,0.986523029735913,1.05062014926795,1.19740140801001,0.93005171854002,1.03950532442503,1.24613338965773,0.955741450350227,1.00478369234847,0.972821827577222,0.986632687856629,0.983829306460293,0.926807774159998
"B22",0.955743206405999,NA,0.825952078982343,1.00525607202216,1.08882194971537,1.020458999307,1.05312113745239,0.891814555228977,0.984523950415977,1.09758445849366,1.05371974355506,0.958527685603676,0.96494986033739,1.00175842964117
"D2",0.986039482040614,0.923520869982406,0.787102354653652,0.83310375651589,0.925881011301071,0.841012506203474,0.774603826363281,0.859546441387384,0.844601044034185,1.19941851521025,1.13704519920404,0.947384410359747,0.832543245686678,0.915045635230255
"D3",1.02009239683658,0.857555382786489,0.931477984875921,0.963160568533634,0.928194928013165,0.940886731153079,0.975649748067208,0.947439767068415,0.971341158168897,1.02947832603403,1.0108617358177,0.892138368998463,0.897232753086793,1.04419167806544
"D4",0.983617939147657,0.9193049343095,0.846764956331878,0.801981385964913,0.857240197726147,0.855031230298753,0.703377402510832,0.860220119770201,0.82890113388877,1.08067611430081,1.05084526517209,0.948419877608786,0.83544358511372,0.80587025266712
"D5",0.955338687372332,0.843713769238606,0.889051936892524,0.781980235457064,0.824163698257082,0.799251447014524,0.761177153155823,0.956510074151255,1.11156890891449,1.10856727551711,1.03577989973334,0.9352305657946,0.835854966235707,0.775370664417567
"D6",1.00634586593165,0.842857267251308,0.821799708879185,0.958535548450565,1.01362069367369,1.00956562040283,1.0180094119279,0.858038936517341,1.00765868271562,1.13489682468994,0.998510658988154,0.950223587632891,0.888177068661031,0.93198132460434
"D7",1.01166461183903,0.835764790189441,1.12889283519327,1.04021021217966,0.870055257352941,0.954176097323601,1.0427835028267,0.96541161420309,1.02446649691895,1.03135121766335,1.01681010466163,0.910753173349799,0.89932144543287,1.02549281929269
"D8",1.00662863671808,0.850942818577436,0.899003466157205,0.970090115228901,0.96625328719723,0.995412172847073,0.990295497179751,0.961757690858392,0.971262367220397,1.08736835002473,1.01460858584792,0.964390652121562,0.870278277092714,0.966255653579476
"D9",1.05676302721447,0.861728014794398,0.937092845658358,0.943726509129967,0.985396237024224,0.94312025772518,0.994859825516463,0.934356957250237,0.991142850836256,1.08037281918415,0.986751578921246,0.991255528663769,0.977924776012809,0.992803369600389
"D10",0.957013366631831,0.845236906634918,0.959248289003572,1.06876190686139,1.02987703005115,0.964487273798998,0.946831463170759,1.01578452062939,0.986662995750422,1.05037621890834,0.998991168661832,0.986630419483411,0.900255553596316,0.993012279445707
"D11",0.957572776061151,0.964834745728514,0.805821779475983,0.84746289946423,0.9602286238199,0.981016175251628,0.953765622001595,0.99185316566225,0.982392480543605,1.11975502539691,0.969493560153026,0.981783312060699,0.984897526448625,0.950084168557628
"D13",0.885964931219541,0.940964089422281,0.927978651140227,0.806582117848653,0.842704155193994,0.868057427278604,0.87711365403844,0.909340382731291,0.915013861547305,1.03082310316252,1.01724400964239,1.01458658205186,0.799296845618977,NA
"D14",0.968028854435832,0.910956329238429,0.976074577558384,1.07379570850202,0.896817222559129,0.991869436418066,1.02241658154488,0.951144122664587,0.96782397841798,1.03985806699099,0.944097915870627,1.03860881797653,0.827340040695821,0.995247397214605
"D15",0.998517882044711,0.907067088812735,1.10622910421338,0.939850188787185,0.879354022624435,0.941693496651968,0.994746587447334,0.964675742274655,0.993247272745109,0.921926930764067,0.944122884786415,1.00366208195302,0.892948841449911,0.966465260235314
"D16",1.04730284734645,0.94878933916002,0.979377882686183,1.03710766290727,0.940402997798047,0.98533238095238,0.974556457423323,0.872100778300754,0.968356886868368,1.00332200340694,0.95348992817602,0.98731223445614,1.00927916856239,0.908037749091757
"D17",0.973305129816756,0.97989728857313,1.0120047922965,0.959276714941717,1.0692563917187,1.00100433226496,0.994865514001269,0.979493816108667,1.06501618945566,1.04234889038877,0.929876310618541,0.965930281555258,0.912156827276105,0.94376093850671
"D18",0.961375229303506,0.991388130278665,1.08125911290344,0.94089907120743,1.04134410343848,1.06094885683761,1.03399976207167,0.933550300412254,0.948984129436695,0.950303404061235,0.999214566367579,0.963579226918647,0.865126993402058,1.03991029858419
"D19",0.993648876962833,1.03537499702667,1.00288926683521,0.93415738791423,0.948522367172676,0.945735927460518,1.06637563872714,0.889670646161851,1.01120835274061,1.01159621605824,0.977105848390346,0.985255273084215,1.04677502157218,0.978687467608673
"D20",0.981309026890423,1.21571922875659,0.809316812227074,1.00502545379196,0.899799617647059,0.98390215173143,0.984153891576735,0.927860325107107,1.00475598397579,1.04862708160461,0.919147457870186,0.995482091854023,0.979873507480584,0.95827075775962
"D21",1.00330854321186,NA,0.942209858409424,0.898425872576177,0.883974683933276,0.961199683662442,0.935265315348104,0.956113018845339,1.01200525679512,0.942777513001483,0.940693313389161,0.934664585560117,1.03496183622373,0.908519458201952
"D22",1.00583055058636,NA,0.941306275733004,0.934760581942661,0.937723326280153,0.827251679748823,0.974016482360136,0.87055841937348,0.94892556238215,1.03434134117508,0.995935655331678,1.05099638808818,0.964532772237274,1.00769260770417
"F2",0.958215591633757,0.835487242007811,0.988409218825817,0.834349587482219,0.914388876135818,0.903510078799249,0.710474947228086,0.898049231774082,0.908699831250869,1.1301618179724,1.07237577741856,0.911529191802154,0.857706147174255,0.870456741354653
"F3",0.987559085841693,0.87952377242762,0.881972461790393,0.95169361615245,0.907862849761524,0.923691333831217,0.930991909989799,0.921343249033733,0.933186523406548,0.932485594023069,1.02666524793826,0.932234820641913,0.862693138681749,0.88648045136493
"F4",0.998790407728963,0.893020072089573,0.872294636236302,0.863179532987398,0.999592158590306,0.99106673927842,0.920635779031088,0.978872690360623,0.978508361977976,1.01811039891291,0.975481370930811,0.951783323761051,0.910277299772232,0.945061946842175
"F5",0.903636290711872,0.858744819128271,0.896212334437948,1.03185943356148,0.965527844270659,0.936123076923077,0.966864706004888,0.950745208534403,0.99263840536058,1.04144222297235,1.00656646475166,0.901428640750948,0.911712688072866,0.979761509796073
"F6",1.12493651430099,0.858959721285963,0.947272852983991,1.03588241752707,0.924450651434129,1.03797267070008,0.999553669438546,0.983881038510815,0.988026442544844,0.953938486977847,0.986814947222139,0.949084744577539,0.920738569620862,0.977212348052457
"F7",0.981470864639237,0.8576691575543,1.02201867018209,1.00514000556948,1.01351959783914,0.968396914158306,0.967776489152515,0.958832094971874,1.02844384079642,1.05397514498131,0.994769400652832,0.987376960558453,0.881501997344152,1.06206026161912
"F8",1.00776038273686,0.871002723142301,0.957072205240175,0.941220423168474,0.965063472766882,0.925941798534799,0.965847816245956,0.982426062896473,0.977431413603761,0.987351417625906,0.983636679281969,0.985368717407047,0.876914753182896,1.02042240179446
"F9",0.909097481330042,0.835115144318751,1.07085987129396,1.02751171679198,0.902503934160818,0.922466477146042,1.02770922649301,0.996796299498018,1.05847269489884,1.05467955368404,0.980929163379377,0.951316835104085,0.958844610871546,1.00793412141871
"F10",0.885686685407615,0.87737085455547,0.881131004366812,0.815226479909452,0.891348598039218,0.82907599240266,0.79822409855695,0.879722506682983,0.88939962173236,1.01097297636943,0.992995909054751,0.929753858147901,0.92616464313807,0.792993112632753
"F11",0.973265140742779,0.902695583773905,1.11580258506535,1.08722239702517,0.907731212856276,0.911871018099548,1.00914868433422,0.930346161186442,1.07967291892972,1.03002762677332,0.985468334761764,0.926707565378163,0.885217300751081,0.993378418261531
"F13",1.02750211249495,0.846350761903951,0.994888851785258,1.00949967611336,1.01500636886334,0.935559803529803,1.02093114584836,0.945491938903715,0.999183131740002,1.03116266404513,0.991629664871296,0.931490824536056,0.962144942854638,NA
"F14",1.03663705918826,0.889053939244057,1.03722474526928,0.947875030198447,0.934409357466065,1.02402985092427,1.01618289325877,1.01312842500781,0.974387007038266,1.03784619560564,0.962538454345549,0.976905800079629,0.873526659164219,0.916010103210567
"F15",1.00923800711451,0.919583333176344,0.902003755458515,0.859163576855646,0.919584782218229,0.981707460913071,1.087223916372,0.994648168152076,1.00356656946954,1.02602734862782,1.01253245961697,0.985570786590135,0.852088318230126,0.922910986384699
"F16",0.983873597332898,0.939288364726292,0.965616840219458,1.08788426592798,0.9014276684492,0.990845366387167,0.988296922731225,0.977370769846861,0.985767887595569,0.999737753581637,0.98679092434037,0.976398330275966,0.922505272285312,1.06165459396137
"F17",1.06316337155233,0.940256471140651,1.02190159388646,0.951638309995172,0.887520932203388,0.957978577975969,1.06156778758482,0.965140239153915,1.02865768571793,0.946800796064409,1.00429818406309,1.01007662089334,0.94332635688737,0.959758563265133
"F18",1.09718449920835,0.968157899261683,1.28416316201993,1.00364807873342,0.876304,1.03105917612442,0.985601384096481,0.931459180078762,1.02325377959494,0.995522066170584,0.994439235938857,0.933845095391848,0.865039574821283,0.952171907878599
"F19",0.906919900961861,0.901192704724786,1.12127836105176,1.026435373048,0.989822450355941,0.934244975008114,0.962889074547272,1.05790733677089,0.973373358477808,1.0201148593276,0.986185338645938,0.924251410010277,0.977744200063279,0.986504053051632
"F20",1.01251955522818,1.00553660366652,0.878461608442507,1.00639031023138,0.950550154536388,1.03535320688444,1.03679703652774,0.934834055085018,0.967579872827091,0.964470848409246,1.00125234089999,0.99268866035062,0.916056263330835,0.954305420306414
"F21",0.971585784415695,1.07792659462679,0.949595417682751,0.985926510586807,0.9192090548579,1.02670733333333,0.92948154389772,0.94296729732322,1.0024266364972,1.0069665175693,1.01438042174302,1.00322688390089,0.862692946645212,0.958929220907151
"F22",1.02126380543196,1.40511156189583,0.995937918486175,1.27176740932642,1.33955008137642,1.02372915526192,0.942804994456398,0.957356199017401,0.948495137376472,0.903960204919333,0.988265018152916,0.916153601692701,1.04745698758497,1.01543890056785
"H2",0.948557919440244,0.890727342712236,0.920599610345983,0.980047993059572,0.945843192401959,0.938637526612978,0.925477037391325,0.918648882758045,0.918971000843684,1.01487490040242,1.09858189466611,0.93376172249791,0.803074194434052,0.961098573273853
"H3",0.885570986099773,0.867709530730454,0.956745881644332,1.19554885835914,0.832973629629629,0.921844259199657,0.923245149164412,0.946843162489781,0.910320921570656,1.04121747273262,1.02679844135474,0.932394439774259,0.836386371185358,0.924419460656716
"H4",1.00571081115267,0.837603567969573,0.8756625,1.06250667094565,0.858403465150765,1.00991342193583,0.935376871705613,0.991585875877082,0.92257587661408,0.950113309749078,1.01176647620222,0.89786947108385,0.819937706362207,0.971181301764343
"H5",1.01494007329993,0.842731816271302,0.90934975254731,1.0393728234952,1.00614417457305,0.883740890008396,1.04187062403189,0.89307349505482,0.98435958241522,0.969914368255541,0.985422237836422,0.931836648351287,0.93168577052081,0.973204152115127
"H6",0.928519004394973,0.896047485989796,1.01146263442612,0.955356391700405,0.936741207704324,0.950795325157934,0.915569725969146,1.13026973719625,0.982567922848969,0.9725067396868,1.01351812461937,0.99892973496092,0.912144506844636,0.95170942721041
"H7",0.967489413096428,0.841337225215694,1.03032225175622,0.941932967032967,0.936456920415223,0.925124299442178,0.948836365851823,0.962901747359583,0.981591928764363,1.03172671912656,1.00584757003663,0.94565657899314,0.904223534262697,1.00214150165701
"H8",0.973301369742886,0.864600152851617,0.950255696705039,0.853631721967963,1.01508852621484,0.96306325848065,0.962597248644767,0.973904118622353,0.947470867273092,1.00481323089523,1.03587910610802,0.889587687574295,0.906825960628604,0.910170350839712
"H9",1.04064523199407,0.841018353653379,1.04283615720524,0.931412670807454,0.997488545751635,0.955551515338369,1.05149781390031,0.955251708345226,0.958167963724427,1.14653535571599,1.01128356573321,0.917184505618432,0.962913719128051,0.836159529990339
"H10",1.07397083154862,0.877933700531335,0.982018320632419,0.992506462848297,1.00678325791855,1.00981657075749,0.99645769183541,0.968003757665619,0.983354829885104,0.99193040105725,0.974308792118236,1.02675073011384,0.911925533073281,0.969442240234943
"H11",0.946447925302153,0.870623762082919,0.977663869375354,0.997219482604817,0.964049033287735,0.954884430473373,0.984988809810958,0.926786878266584,1.0333823266766,1.02020337038841,0.977044555801303,0.952792293118846,0.851512805884487,1.00018173775618
"H13",0.999951605828986,0.917039489839356,1.02531592549684,0.993285597981882,1.02496459856916,0.941838942869996,1.06558980626084,0.904470040602155,1.01609113722507,1.03278426971062,1.0035492307802,0.974028321069006,0.889816916703413,NA
"H14",0.999321390073852,0.934632493379297,0.992001310043668,0.873269405772496,0.880899064425771,0.973158231653404,0.975915997386193,1.00781726375215,0.993653344320835,0.980109097813237,0.983704914436156,0.963783867786892,0.841503549847691,0.913800229049442
"H15",1.00404213280645,0.8550544126724,0.821176537818748,0.844954682860999,0.90741294117647,0.904811675862815,0.953545135196618,0.972581472270375,0.896233032321568,0.943606924771567,1.02968466562686,0.932973103834248,0.927301509524085,0.87268970796511
"H16",0.993001748135915,0.937002518674418,0.963166543500166,0.992548454414435,0.959009124939229,1.02966218623482,1.04490017283593,0.962953123822443,0.911506285421089,1.0052019020717,1.02108150259692,0.96707634055126,0.957372464748106,0.946569245962589
"H17",1.00009321452279,0.89926470831428,0.866773771102218,1.00301069036227,0.8608262513369,0.947574349183037,1.05750984403896,1.00358541105412,0.983883519652988,0.982663620588093,0.990532968944474,0.917626721579491,0.921403224232963,1.00747994173237
"H18",0.926266916545987,0.971734284604517,0.928667895843441,1.10152457987073,0.986306568627453,1.00022185592186,1.05976652712346,0.964968809010521,0.987003799502693,1.01514131705735,0.984688528357477,1.03864253554482,0.862895296907085,0.909458826677367
"H19",1.07857742097518,0.910993714461611,0.92250012843565,0.892868387096775,1.0220530170778,0.943327922752353,0.943450394400622,0.963681319183239,0.878771708351962,1.0070217040957,0.988380437671039,0.931670168431589,0.956282088939033,0.930506641311107
"H20",0.921588540429863,0.985809936254754,0.976708990088026,0.991823898107331,0.830421436388512,1.00077485411141,1.03982156177658,0.952895922827643,0.951113564739029,0.935600858276382,0.983957270944242,0.923834956008836,0.905479185027982,0.946188803752562
"H21",1.11641649048626,1.01682398971039,0.908606125838,0.877002645293913,0.975621152751424,1.03813010528104,0.954055810680072,0.959999983792765,1.03312230982818,1.11688404830367,0.954823379434637,1.00160094514547,0.876724860428097,0.960876411964424
"H22",0.965608378056052,1.20832142503629,0.94787884279476,0.937439278195488,0.942294442041524,1.03062195488722,0.959265053882902,0.954359172292027,0.96879822749158,0.946367501288063,1.02528838921597,0.725531864904552,0.9973942604078,0.991596341121088
"J2",0.8746564284487,0.837345724721328,0.886501659388646,0.876270641357493,0.895950020424835,0.907859325767129,0.810208154150163,0.895287060064813,0.850591649735495,0.896156031862273,1.06629785495781,0.907803469253416,0.855631577346066,0.89630005344487
"J3",0.956250979464508,0.869626520572097,0.844854227152838,0.884226642743222,0.94079622103387,0.89924240004589,0.942103216601664,0.904998659770503,0.923422878110764,0.957152473070231,1.03919515944258,0.86076472174773,0.88386878601406,0.942530207970257
"J4",0.964088941055576,0.857682912755851,1.03669248378986,0.953109694295619,0.861958807189541,0.901209297602982,0.991452729028553,0.941955508859658,0.918123210512936,0.942314339327938,0.978488431228543,0.929580177658181,0.820121875354765,0.95269186681048
"J5",0.977300034865802,0.84097184597117,0.918703888542314,1.15211642105263,0.890391601923788,0.90893324834613,0.989814033820803,0.871024537656485,0.916937120570917,1.0479750187182,0.985391571228475,0.916421020059717,0.884852730643414,0.831732510601836
"J6",1.0720559956839,0.871168996123241,1.04529336140575,1.01962277758913,1.0025629112662,0.928246889748034,0.951607347331777,0.945446119919919,0.946767693866792,0.968962716765721,0.963932816938329,0.925887238896955,0.965686331026327,0.883512202660846
"J7",1.00175624461671,0.820299220460289,0.886334473556524,0.892848756861479,0.972932570958453,0.981141113843032,0.993181772906459,0.974051735189298,0.923127709837927,0.959245697546686,0.981959152884562,0.928052398702619,0.911566146810278,0.885013545637458
"J8",1.03489225177108,0.819761115472203,0.983239061135371,1.06705589110707,0.844505235294118,0.922697053890293,1.0043721397211,0.979055225245595,0.955524297051545,0.942519888424246,0.962057380090875,1.0089779935469,0.916998174709368,0.940150068472668
"J9",0.972684150632493,0.818294329878448,0.976580194393581,1.05383539898133,0.920473780568406,0.873916004521388,1.03659477959239,1.03519054911647,0.963629227164548,1.00946209951989,0.977567845187631,0.944463590376208,0.878233311162218,1.07311971228493
"J10",0.923357279356184,0.877818143141506,1.3001229938489,0.933013726820797,0.892777383367141,0.915229209039548,0.980088632127295,0.998310049771693,1.00845332239402,0.965471515612492,0.966409614769773,0.971163835875389,0.907346102883225,0.972103907672052
"J11",0.992607357460668,0.860227273093057,0.996690791722044,0.984531401869159,0.974734825234441,0.954428920128469,0.997194913353443,1.09820710727131,0.953994582278729,1.03336540296336,0.955836374714419,0.968931967427206,0.910504521558996,1.02731192832849
"J13",0.97355396541443,0.847855341045562,0.993071807668454,1.05331847812302,0.930825987107171,0.934571495955026,1.0415057117423,1.0432515154853,0.975938908746227,0.986942882425766,1.01548159708298,0.999210460324694,0.898744277993434,NA
"J14",1.02740110422523,0.829116127554786,1.01198218670182,1.16023091172376,1.05620095759234,0.953048552552553,0.982610376624819,0.94722672872218,0.985139668771823,0.980037776754608,0.949525306769805,1.01804822950322,0.882000306124679,0.962504121409661
"J15",0.894521016211121,0.906809695644714,1.06914279475983,0.992687588381104,0.962787602783047,0.948950807291667,1.01287391348051,0.925350610814832,0.987528917106791,0.96930155242861,0.982500333905592,0.977454304879694,0.931337331852897,0.90340720731188
"J16",0.940110717398283,0.905368280657587,0.98568076382207,1.05739432098765,0.927135796479177,0.912718185554904,0.891678656709377,1.00903573254466,0.950393244363316,0.989046177631313,0.938246341421682,0.992505659804225,1.01591098421268,0.873421729376351
"J17",1.02158311153773,0.911206463281617,1.01962058956212,0.831868982581902,0.929339139167865,0.973724308849046,1.06129218757829,0.972144683463562,0.979720658770067,0.935221811656847,0.950021398552262,0.952673336251522,1.05759826730023,0.97006095578769
"J18",1.00804937388193,0.988772426720013,0.923152243612996,0.787419078947368,0.883579549549547,NA,0.92099800198567,1.02924936271116,0.953279439368111,0.985164850606505,0.956923906410502,0.931419768347868,0.857439478386978,0.849867183321349
"J19",0.950234461233966,0.955866363510802,0.866416721042674,0.822846817042606,0.847477148913618,0.802679787131108,0.875370761273438,0.898189965563434,0.856233216827927,1.00994289341493,0.990675846607981,0.928168879210749,0.844558232931729,0.86358950545111
"J20",0.977232115015343,0.981245379322301,0.941408848540568,1.02932996159192,0.988541959203035,0.897918742368743,1.01030684488702,0.927767143132278,0.945567093014323,0.957756951385658,0.915768127813792,0.986221566408791,0.939031360963481,0.933891167892564
"J21",0.930857895998086,0.941217059771788,0.952921092271214,0.960212171035398,0.948054475895624,0.965106958594852,0.958028407254048,0.938864310621328,0.95549538882302,0.945616854231509,0.887377975513915,0.946815016800918,0.868958892404571,1.01348061332507
"J22",0.959686183500137,1.10493803440178,0.962278678564646,0.908065311701584,1.05041434086135,0.942545805198817,0.915849474282015,1.00117975481699,0.98527766684627,1.07442012629165,0.979876600905199,1.00950397659567,1.02801532709948,0.866886085347432
"L2",0.973862976696798,0.916201578903688,0.924706113537118,1.01848182341949,0.951914403743318,0.917897228712071,0.828272658349317,0.946669936681777,0.86824445229266,0.984547358266343,1.08008188995638,0.952905817980643,0.880912544177449,0.934624694594725
"L3",1.05418863242074,0.904045495617488,0.958743415954245,1.00656410401003,0.822936140271494,0.912044943881742,0.983112901035687,0.882185584405795,0.913418005205554,0.955874792618815,0.986153856251032,0.898400220320407,0.941151976956379,0.957661491533299
"L4",0.975264088519905,0.871412977375858,0.945566754002908,0.941975144312394,0.9622409352518,0.847864548029085,0.96961693284953,0.900580145090474,0.918629851601621,1.01754739247124,0.998286098132594,0.968680127932968,0.863206638715501,0.892741432665145
"L5",0.922690027710549,0.892146108524957,1.04317168741445,0.920458578947368,0.994190420168065,0.970232475360896,1.01853428005716,0.969134534355535,0.917329992490685,0.993931436288386,0.97258397250369,0.90607769133011,0.909056827571269,0.868181880248513
"L6",0.936596653688306,0.851587501284589,0.849447136618839,0.88876814724673,0.807018295318129,0.873199556600605,0.962577617162034,0.995742381739362,0.947248461528238,1.04052388106118,0.96521344365772,0.913189609844739,0.898744698548124,0.958936066408418
"L7",1.0249007915629,0.91157529765956,1.00719969314293,0.937627142154452,0.969806662404094,0.897576375803353,1.07721297104554,1.03744745061589,0.920576869087149,1.08872490478169,1.00173699533327,0.88778298568358,0.866929249721295,0.994902293303305
"L8",0.998195085208551,0.84532519548783,0.971562008733624,0.94368093346574,0.936829077540106,0.88929738541846,1.0583008222347,0.94122621567094,0.925476558361293,0.986641578073056,0.991159132327629,0.964358510347902,0.883787280325543,0.898749296363245
"L9",0.933305589555283,0.884631315752032,1.00195107271692,0.990290402960526,0.918686174117647,0.962580437544108,1.0342858309861,0.957982565880375,0.961757918452867,1.07582830259805,0.983496477600086,0.942536993562955,0.949425467789451,0.952220002268363
"L10",0.950183759718867,0.844678202139744,0.915058884036873,1.14222280135823,0.948910840830447,0.900916592859877,0.941750463940221,1.00667552706927,0.922788288391399,1.0235883827515,0.930922349181818,0.929324565504878,0.86158308746076,0.989115862554624
"L11",0.913547949249308,0.885004901322137,0.976532203610769,0.992320498614959,0.998425627313865,0.934609278350516,1.05518355103401,0.927356120834042,0.954183143942105,1.05055419337594,0.972778117332196,0.944003315855377,0.957839271649501,0.899212571481323
"L13",1.07263218836862,0.813276272881414,1.01384924222964,0.953108963732183,0.942344669117647,0.954772909764768,1.03778968544358,0.994271916344186,0.982097297866254,0.990537495255724,1.01557919429928,1.00763580221499,0.880157695031665,NA
"L14",1.07861264210478,0.81975423098789,0.948986666666664,0.92704498245614,0.853797386363635,0.955377423465424,0.992534838177021,1.01275590836899,1.00235973259412,1.00835302888304,0.97651602852692,0.960470539765694,0.920937110187364,0.933079625909864
"L15",1.3145392930031,0.850947743682176,0.963352576419214,1.08926487257925,1.11301990196078,0.996953835213675,1.06898281617134,0.981122226599013,1.0458688234603,1.03220225901478,0.96309984666747,0.944475252006669,0.890765570117461,0.975310889560393
"L16",0.911124031007752,0.923995499102788,0.863378828489686,0.809611773879142,0.843460789915965,0.798578839213964,0.789411031624505,0.927777248910204,0.821019922075481,1.04744580687196,0.998069592782785,0.97763222739424,0.887164341811172,0.915558988755223
"L17",0.887434836571395,0.923176360617876,0.98735867272655,0.854576907894737,0.959594746172441,0.812702251602564,0.843944217838229,0.936620118542558,0.87298310671611,1.10890844338342,0.952487572280011,0.985721688264761,0.903274086310094,0.845700766817707
"L18",0.942422643841759,0.9138271885905,0.888448609515057,0.909242787524361,0.935862305992818,0.960183422859627,1.06959384414804,1.02490148897,0.940304093483197,0.961289970034151,0.943536078558954,0.953454794342276,0.833272246882268,0.904343656030865
"L19",1.06600492665995,0.90410255142004,0.877315917030568,0.88308072087546,0.851842300150829,0.924978882485593,0.951983203680317,0.951408869222572,0.953609571583254,0.983946257326315,0.921959736738645,0.941477535538215,0.892996431135591,0.957907305179006
"L20",0.936971509158557,0.923716123104267,0.8840444966969,1.13280701612043,1.03502223785166,0.937982742640076,1.05494123142944,0.917187963172304,1.00025336622376,0.96787985038976,0.926347596481718,0.952224464944461,0.954639798545333,0.884492004785082
"L21",1.01367484098589,0.959292074919264,0.95631501091703,1.16592900468995,0.959096807364165,1.01076749087724,1.03290352547143,0.991485606864308,0.956228413256844,1.01851130129167,0.969836459816933,0.99363243213022,0.94404541317305,0.991420087654752
"L22",1.02021714684027,1.10481077461329,0.846310616812227,0.918136492338441,0.886953144626271,1.01948118607649,1.07714742600616,0.900248546695433,0.90561801957587,0.964535437801996,1.04759562725624,0.988181709451484,0.925946188679991,0.942337734153898
