"WellName","Canx","Dnajc5","Egfr","Errfi1","Gapdh","Kpnb1","Myc","Nras","P53","Rab7a","Rpap3","RhoA","Sec16a","Slc2a1"
"A2",0.988845453621298,0.545770971110338,0.984474811999675,1.30795739348371,0.926528920727016,1.02686023572259,1.08010361174918,0.832611170583338,1.3018156903049,0.779671024245496,0.624894443506165,0.890555964653901,0.279589934762349,0.596792241700857
"A3",1.01953656525928,0.792503916885965,0.964341235911386,1.62095522206326,0.924493813273338,0.892580973001635,0.896239489975053,0.601730861124058,1.16682434563229,0.743227627145447,1.18821722237282,0.972907182599901,1.60787010102079,0.667068515169781
"A4",1.10525545308154,0.874392172945107,1.05179560686476,3.73741370971288,1.08229714528927,0.246795637290025,0.487707552816511,0.521622738814636,0.375272579745422,0.777222814137819,1.69406867845994,1.10389995258416,1.47739930820191,1.16427989288625
"A5",1.01713283531465,0.785852004520976,0.915000207013621,1.12476312733052,0.886201011945748,0.840370086057129,1.11073853634001,1.4189953217498,0.982849280062902,0.569682151589242,0.796345702967097,1.05399837511606,1.08213682432432,0.452380952380952
"A6",1.08132608132608,0.865610707733651,1.09258326079986,1.46934237000953,1.08031496062992,0.284483119273731,0.705610673965104,0.429143202459252,0.648267314933981,0.81764940012509,1.12147177419355,1.09768653100775,1.03702111654398,1.20867919033057
"A7",0.978118920071424,0.783729769975314,1.0436110639742,1.18074970820553,0.938605500399409,0.966575494877377,0.986241056686846,1.29021787641498,1.21951219512195,0.868220148695174,1.16360925918257,1.00933908045977,1.32165132165132,0.815206741132667
"A8",1.065292999378,0.629434923029775,1.08433734939759,1.35933052971412,0.907827698008339,0.84759881711025,1.33720376891596,1.23602951578916,1.28580296178062,0.904229055497056,1.06300339343391,1.01550608828006,1.40103338632751,0.909124234759338
"A9",0.963548528765919,0.723689192259012,0.985168109260145,1.43528699155946,0.908098166561299,1.05248272797058,0.976491862567813,1.31031989878908,1.14245273480942,0.800295733269345,1.0767218831735,0.921589817483187,0.94974492564854,0.373260943332202
"A10",1.12368666585534,0.550463446391048,0.94501227659453,2.08248837862291,0.449014121168739,1.1445944737548,0.801897684572916,0.921478428697885,1.10829341598572,0.0298898261009917,0.770468207603081,0.913382594417078,1.09674892283588,0.102040816326531
"A11",1.01095702790618,0.673166758498432,1.06054469980763,1.5234659228717,0.976087666461047,1.12807048771805,0.523940561364886,0.818617705531517,1.1029588068863,0.0131098540217755,0.816608434224426,0.825355915562099,1.16619687171834,0.27367268746579
"A13",0.821440499724682,0.549520641369092,1.03413654618474,1.00426813959327,0.84320168640337,0.515221380510987,0.749032325557066,0.820079522862823,0.546370872780368,0.645666674579247,0.555992656700761,0.965465198863635,0.518326545723805,0.714835587814803
"A14",0.969516594516596,0.891027559689639,1.04955906098621,0.998258357758805,0.917576835153669,0.877282205156893,1.02901920261776,0.988776336688861,1.26796280642435,0.372355936385456,1.26131669157071,0.995255775577557,1.2012012012012,0.423605024832019
"A15",0.933526061294374,0.903211278882118,1.02667479255543,1.04992210255368,0.905059281382929,1.02432482426933,0.956614165619866,1.33376953469059,1.2754270818787,0.657783693330054,1.01576777593608,0.903687530325083,1.25295198110732,0.0992063492063492
"A16",0.92079057596299,0.849738875863692,1.05530033804282,0.990044171201485,0.875522328661984,0.724430074080138,1.1332127787824,1.2628094096366,1.21305974964511,0.974477142002777,1.10681369321922,0.99057467057101,1.12738436760783,0.20521841102316
"A17",0.951163338955081,0.708064623362811,1.01063595039499,0.829379053420169,0.863700177012756,0.878565680050076,0.782508630609896,1.37320407452194,1.35756056808688,0.716199095868768,0.885960926851432,0.928160919540229,1.36636636636637,0.25446884842417
"A18",0.95855640452553,0.866723020569172,1.01508395787876,1.19002542327041,0.911226822453646,0.949699541959066,0.914573530386375,1.80630502698097,1.2955545665826,0.888253985696362,1.08632556596733,0.952953296703297,1.3027027027027,0.414576605052795
"A19",0.722744688261929,0.694623102649858,1.11467768885762,1.10486139011651,0.889974960026551,0.642804291527932,0.898695934834985,0.904525453911602,0.770712909441232,0.877664742914734,0.96149843912591,0.885646108663729,0.725357710651827,0.567385661452232
"A20",0.95043845043845,1.13403653202984,1.0355146074494,0.767514248759895,0.937231024259622,0.894913336834876,1.11095050281868,1.2538405928068,1.24782090100009,0.918915479772044,1.28446508514288,0.859755422753432,1.27006705954074,0.502716809994438
"A21",0.894992326087732,0.948932602699781,1.04879951460518,0.836202656173143,1.04648209296419,1.06301345129548,0.886281107030754,1.3086040717719,1.12994350282486,0.938692502799169,1.39517185980637,0.976374879923151,1.6405294183072,0.568266786301779
"A22",0.901565801279268,0.897573141035444,0.975329890992542,1.03931535101252,0.971230736235795,0.921955403087478,0.941316356610271,1.21638589515538,1.1156462585034,0.954878861969325,1.02414407282802,1.04093515917603,1.41449861076029,0.386227685930951
"C2",0.946564489568338,0.439729079667695,1.07263586720985,1.69665737377151,0.997375328083992,0.32830979787192,0.701486161386785,0.568020448736155,0.826139422630651,0.998671539411858,1.18589318111421,1.11879995298543,0.820658715395557,1.75746031746032
"C3",1.05483590721075,0.712748789671864,0.98612270865641,0.65893516078018,0.970931265170803,0.979526294660783,0.784387402832248,0.989656773018278,1.00198412698413,0.963582550508298,1.14760255393732,1.03132387706856,1.43375082399473,1.36861762248759
"C4",1.1828631138976,0.798272996940473,1.00473321858864,2.93813630120499,1.20246597082342,0.202020202020202,0.553529285561038,0.306461625503893,0.338358959048613,1.016959058631,2.4917341077068,1.05801936159079,1.58573991550437,1.838513183051
"C5",1.20963521222588,0.693795633066888,0.961396606835506,4.1815063975729,1.26589945487583,0.152362664885624,0.545856665568679,0.32563241242202,0.234807927115619,0.995958285514694,2.07169365034053,1.06534090909091,1.25271256658118,1.67899423355137
"C6",1.04980214516297,1.04065129944123,1.00543017138978,1.14200595829195,0.954341838012299,1.20554980918073,0.934186557055443,0.806753680813668,1.14385179659331,0.989108690820181,1.29945613816582,1.06241109530583,1.01475101475101,1.45611963793782
"C7",0.966955992081621,0.82253621709855,0.997170500182548,0.933746704423395,0.880358705161858,0.977025735424264,0.891174710146534,0.977605441729787,1.15353448686782,1.01776570599587,1.3223279710267,0.992557547587427,1.13625736463107,1.30264871906209
"C8",0.924583255871601,0.727041154774858,1.00401606425703,1.06570774762994,1.03013439109585,0.791439787260985,1.05591247376121,1.04977610969696,1.2987012987013,0.961808779806274,1.0796937917607,1.03549382716049,1.24980471801281,1.25651804378288
"C9",0.939719778429455,1.04566601924206,0.933426538920187,0.863466085708974,0.99699767744859,1.03441033360171,0.904159132007233,1.35247991604278,0.920810313075508,1.03660155856524,1.10938267561814,1.02204106280193,0.923642088690632,1.27175368139223
"C10",0.932603013227202,0.988136531903112,1.01435152374202,0.710491825895011,1.02742733366508,1.00169599321603,1.14936708860759,1.15903767677337,0.938670041660076,1.03421198222476,1.16498614068212,1.04996679946879,0.749363041414797,1.32777198470629
"C11",1.00045036350769,1.05719921104537,1.03176341730558,0.691460794844252,0.832481817635394,0.354764547328365,0.643861416495116,0.662690523525513,0.751385366769981,1.01546968900669,1.03259941969619,1.14783357951748,1.2304132926701,1.50341082190873
"C13",0.892752946668222,1.16556486279126,1.17123546450611,1.34806713754082,1.05476554236691,0.302563331579343,0.779612708525443,0.439729225890761,0.620531498718467,0.924528406970724,0.490140202895245,1.07147114926085,0.410099313207173,0.923453493546951
"C14",0.960486476859273,1.03456471971678,1.03819533452961,0.989315393747526,0.969987447221268,0.818345654492625,0.927357032457496,0.998659207545425,1.04596751995596,0.987600419140763,1.19712368939059,1.05289757412399,1.29473736031113,1.27108947554557
"C15",0.974025974025975,1.0314881842102,1.01070950468541,0.872127594909947,0.912299755633992,1.01052249637156,1.05943863511282,1.28486721591846,0.901771336553946,0.952617991401061,1.18152067661184,0.999400087260036,1.27837334541245,0.837626167441471
"C16",1.0254832589858,1.08353185276262,1.03564944710348,1.27779197546639,0.850855181563843,0.723673601032092,1.03657928834845,0.979050321188447,1.05820105820106,0.974539296914822,1.06276569142285,1.00091868183973,1.05435105435105,0.639973053766157
"C17",1.03598484848485,0.952986785409941,0.954152179186542,0.868550687062485,0.935227924095693,0.886565128438281,0.944971870604782,0.950341904616258,1.11821843165127,1.02889077391348,1.34239108326893,1.07032324621733,1.2690109464303,0.844041320231797
"C18",0.972058244785515,1.13072850537815,1.00967249278805,1.02464808638137,0.96393644744585,0.864297565304626,0.960424608774405,0.974286729951417,0.972028333591851,0.930819093585423,1.2763142534729,1.00373482726424,1.37656313029447,1.18885207561879
"C19",0.912506709608156,1.09738560550696,0.988043081416578,1.02413393890818,0.894061549079276,0.908992141382682,0.860032705469081,0.651645681466755,0.7637451115712,0.992577542082469,1.23851540049379,1.05211118538324,1.07911904645117,1.36086136086136
"C20",0.909599776098515,1.20142689290893,0.876232201533404,0.853807052843376,0.985648070586921,0.800682062497683,0.999699164603245,1.16251642686255,1.16657104608912,1.05261771716276,1.18595825426945,1.01353523662552,1.33110638728616,1.21505829470431
"C21",0.987986372601758,1.10661689691179,1.15190491696516,0.88987477269503,1.33033912277211,0.637817883511074,0.892103676913803,1.05283790216448,0.475293695632679,1.06213267911514,2.2551732683491,1.00929054054054,1.30531332936142,1.17822520507084
"C22",0.932978432978434,1.04399789091335,1.07001432302637,1.13054375068105,1.02164648773742,0.787479276861135,1.0921720056665,1.44410410501162,1.2754270818787,0.995958285514694,1.11845230383901,1.08284529038555,1.40312726519623,1.02966356610671
"E2",1.1149905886748,0.407040289450872,1.05306723075508,0.978210833205462,1.29121790810631,0.977469227820604,0.812963771278916,0.909522621356879,0.4674262342974,1.22144902096002,2.75437600942861,1.02691877794337,1.71230833482489,1.46559983427846
"E3",1.17868435042951,0.827129859387923,0.819354588773096,0.871337221558568,0.94725001480078,1.00588614739558,0.889385289980972,0.99403578528827,0.90026060175314,1.05644966280663,1.85702958728039,0.985533196907688,1.67257421355782,1.48089030770595
"E4",1.33633633633634,1.00017083663359,1.01786456169505,0.816142921406079,1.111788843296,1.25487809244208,0.785822784810127,0.897838773808759,0.788781770376863,1.02198442982681,1.80538961900969,1.002331002331,1.76637311468772,1.30886608787161
"E5",1.03746827884759,0.853297734160775,1.00673881968552,0.969274013763692,0.995275590551181,1.16094664931685,1.28390596745027,1.2035410853266,1.16484147491899,0.958743237779873,1.29123511429484,0.993790622098422,1.3987183059348,1.51598803772717
"E6",0.997882046269141,0.959272139902095,0.981453905509681,0.923361034164357,1.0366509941653,1.07245428436398,0.959018225409919,0.677351818293777,0.877684407096171,0.997033949256484,1.15354509125365,1.03165064102564,0.916170407695832,1.38972138972139
"E7",1.41092364084054,0.900437355286852,1.00827036961405,1.10415899889584,0.405167800626863,0.898178978090188,0.971231300345225,0.819119617061579,0.919213456526889,1.00932676114651,1.04015799868335,0.968652647975078,2.99119590593976,0.89422028353326
"E8",0.955450022614202,0.974239435777899,1.10148623691848,0.863163601603628,0.97251916358137,0.927130774235524,1.01758201177605,0.958848677844437,1.02985638699924,1.02373652942426,0.9557945041816,1.01898652151374,1.22991059893546,1.29594667039601
"E9",1.04122990915444,1.22358832630597,1.01642935377875,0.953276047261011,0.757575757575757,1.22419296190053,0.902281985020367,1.07923885259869,0.840599150458305,1.03361568500214,1.26571152324866,1.00160256410256,1.34883486838794,1.12001186767542
"E10",0.998908755141445,1.16032807506193,0.919958905389,1.73710137412497,1.22869256727524,0.264778566665359,0.673637864611997,0.424724380986807,0.19027590005508,1.02341583153744,1.40271693437763,1.04942871336314,0.926799489427827,1.86335403726708
"E11",0.991128905636677,1.09113437515804,1.09128822984245,0.866594346562925,1.00437445319335,1.10873370939506,0.724574421649934,0.641013730699913,1.00301879442984,1.00546688277795,1.21235488154907,1.04166666666667,1.96560196560196,1.40845070422535
"E13",0.999061654799359,1.14494636070621,1.14571493521255,0.566651637196718,0.978581381031071,0.815797180270259,1.05654550257025,0.93160841713007,0.969276599528701,0.979345931999623,0.627724498692242,1.01354970008569,0.517538815411157,0.849110728628802
"E14",0.992460177453707,1.0718981872828,1.02321048901489,0.681686262334474,1.03741594344502,0.757659347530251,1.08197206314321,0.908575695150364,0.840599150458305,1.04730932656016,1.62143710530807,0.990691489361703,0.982307608813632,1.27629184232958
"E15",1.0735699238373,1.18589231015266,1.02120812015184,0.625395263860586,1.08267716535433,0.917431192660551,0.355239786856129,1.12369262684761,0.640929347553952,1.03222428438527,2.24570673712021,0.953342305966802,0.710710710710711,1.15793079821857
"E16",0.966388250010086,1.02441504494662,0.996063461767862,0.93984962406015,1.02856146671703,1.02915951972556,1.02622818735025,0.614732656691431,1.05210191665523,1.03770428516279,1.36617015443663,1.02222758472758,1.18918918918919,1.17732175743225
"E17",0.940897778842444,1.01050087507292,0.961336635741572,1.18027627207554,0.969109630526953,0.81180264669904,0.961213023759562,0.751588032778936,0.999583506872136,0.990583165896054,1.31639819994112,0.999358076563958,1.08475822761537,1.25357195002399
"E18",0.943014100908838,0.974457404399823,0.96967796837909,0.851686738971323,0.952727884103457,0.820344544708777,0.89178166141882,0.952617627567926,0.961718020541549,1.03274773201423,1.12903225806452,1.04099025974026,1.33190744701536,1.03369231434627
"E19",0.936639118457298,0.856856468457982,1.05751473045466,0.919383886852812,0.914003396634244,0.829108137311944,0.848323339995559,0.815619105877555,0.88282504012841,0.955251037698298,1.44193136406707,1.03387188208617,1.09668242096086,1.03558992447881
"E20",1.01771483681031,1.13192862783698,1.07703541438481,0.768344218209759,0.992254017028362,0.97114317425083,1.07912931087541,1.33090346808041,0.993280747881975,0.974255166965081,1.38994898164143,1.10073766712771,1.30389169206175,1.31506729017103
"E21",0.964547435135672,1.16359789759016,1.02584250043653,0.930025411961962,1.02692583007543,0.846814528646822,0.996128583235461,1.57716316085251,1.12727423432384,0.971399767278621,1.46778339829173,1.00574712643678,1.22301072021742,1.2767869910727
"E22",0.952753339850116,1.07263254673613,1.00401606425703,1.34770889487871,1.48731408573928,0.996318453750575,0.95484210065262,1.12999812674107,1.24007936507937,0.977104404095467,1.05630941740473,1.00038109756097,1.59527758805737,1.26641851709237
"G2",1.14920390344119,0.573675855101746,0.920348058902277,1.18754831002741,1.00985134705695,1.12012744561159,0.928911777446215,0.681624538483386,1.14591291061879,1.03986827004641,1.25774781703841,1.00811605316973,1.44787644787645,1.45823426850531
"G3",1.06706159337738,0.848584927296911,0.987160320112566,0.743220815955436,1.01140374694543,1.02626211116777,0.908795845504706,0.84493041749503,1.31944444444444,1.01993841495228,1.26295210166178,1.04970196353436,1.82585049114823,1.48631144481767
"G4",0.982932776036222,0.663750964754308,0.948599593177904,0.753301021931007,1.01541361383881,1.21974461597103,0.915518686467086,0.847374767786722,0.9992483530088,1.02572594706748,1.35431276297335,1.06548058013766,2.00284495021337,1.29849456497021
"G5",1.00322957465815,0.847706576020817,0.965250965250964,1.04621479487215,0.909138002486528,1.10318259423018,1.22393894266567,0.96543043894904,0.898308041165184,0.99396237712689,1.30431204739961,1.02481381612737,1.22850122850123,1.44071096452049
"G6",1.06053790264317,0.836497503999385,1.04138953289499,0.999245325208932,1.0425526077533,1.0824230387289,1.100894734672,0.897838773808759,1.19047619047619,1.02669608603177,1.3394203023386,1.04975414078675,1.06698877648598,1.45216335692526
"G7",1.03980986333927,0.891545212660337,1.06903021923761,0.928327824815981,1.03176758077654,1.21863656308589,0.97149325923639,1.05154198774296,0.975204896773524,0.974799047573389,1.50653410324317,1.03431026365348,1.23384253819036,1.32390656408124
"G8",1.00320141303748,0.792540792540793,0.998546716047066,0.76974886943135,0.986295398196331,0.979607394701736,0.869072359720385,1.02066174382278,0.958712069823181,1.12113977740524,2.41935483870968,1.06657947184853,1.2993762993763,1.49132521225544
"G9",0.727964759585313,1.16476929663743,0.969944760993434,1.09310604605817,0.554760200429492,1.00133994857494,0.916413850821215,0.76098433323504,1.15612414119877,1.10480783548931,1.26046935898499,1.0546267496112,1.56446769349995,1.01530101530102
"G10",1.02214288750053,1.04155853143708,0.949449973808277,0.745044429254955,0.996924740630598,0.949304762279906,1.18174599467514,0.741959724904163,1.14908949264777,0.994478173676548,1.12989477315853,1.03933805265772,1.14851693799062,1.15337919870498
"G11",0.987931440606338,1.23425418375867,0.98890184393488,0.610663715125376,0.903722261989976,0.9924038225925,0.832079313091972,0.46633777581425,1.02864236942449,1.01377541892778,1.3279962326348,1.05098112270243,1.23281175912755,1.29579982126899
"G13",0.979866694152409,1.26249212486566,1.07590857256185,0.811854539071413,0.998805110450685,0.79906287913651,0.987742208182243,0.774573339185666,1.09347442680776,0.69539743072843,0.597981127935045,1.02967625899281,0.780321430417032,0.852585258525852
"G14",0.966329966329965,1.12616911624356,0.996669605250271,1.04726100966703,0.797900262467189,0.967699173699793,0.901739977138987,0.676214819923994,0.878844946641556,1.05285159458894,1.53546617106952,1.00359195402299,1.11256887955917,1.20554550934298
"G15",1.07938357938358,1.2563333049828,1.07764390896921,1.18281676134223,1.28653409849193,0.920102492429537,1.22362869198312,0.504907065543248,0.414488248316143,1.15864388830922,2.10378681626928,1.0218603286385,1.0776956497207,1.58500779888063
"G16",0.987380229025475,1.26305962465163,1.0293806806172,1.27804600965635,0.907086614173228,0.996373120339057,1.03454278679963,0.624162004715891,1.03293058516939,1.00912978581175,1.27439267224214,1.04465566714491,1.03322638533906,1.28913443830571
"G17",0.953472139912818,1.25438976283254,1.04162469275094,1.23478151445559,0.952501905003811,0.894339622641509,0.952769838029127,0.667324722990728,0.771672771672771,0.992117783093394,1.26833805436943,1.03185284881112,1.21497644433424,1.24924714887995
"G18",0.894400894400894,1.30525583014271,1.07588247727753,1.14916111238795,1.06036745406824,1.05232868828874,0.873125287212266,0.926770205832674,1.01102011930037,1.0221284633649,1.03262359499223,1.06319444444444,1.47066984849326,1.24608573588165
"G19",1.01915708812261,1.12191138801579,1.07647083178073,1.12052618318282,1.41919019015904,0.921269662469324,1.1455805513653,0.718764337054596,0.581533914867248,1.15133778816883,1.87232122715994,1.02163461538461,2.04311454311454,1.60636827303494
"G20",0.948575446567414,1.14240962657252,1.07558260724559,1.27228551728667,0.872814626985189,0.907796368814525,1.06055422511119,1.14627550015224,1.0609857978279,0.963177002296807,1.20860215053764,1.00246415770609,1.30895601483837,1.28113260808199
"G21",0.915182682363606,1.10562846788559,1.01627885588154,0.931351887857075,0.980672870436654,0.977316090735641,1.08869399922236,0.871741161861638,1.0552697533307,0.976236126013614,1.60199048408922,1.01598173515982,1.44574721780604,1.2845579732997
"G22",1.05700773639705,1.12319739219785,1.0454124189064,1.21627598407784,1.07107823643257,1.06534744592729,0.960560055354309,1.1424411278806,1.18079752226094,1.02878711675688,1.13675360329444,1.04242479378942,1.38827351942106,1.24988119000095
"I2",1.07171108677133,0.408079983676801,1.0381007424532,1.15944065771906,1.44407624722585,0.706984284234701,0.648298217179904,0.596421471172962,0.0879120879120879,1.21613576329282,2.1109384994974,0.906143707482995,1.8230494645589,1.60613397901533
"I3",1.1291836534555,0.685033191236663,1.02715948539922,1.05123920913395,1.37957961866337,0.795990566037736,0.872360995570744,0.524732645022062,0.558292282430213,1.15959378709331,1.97332852766264,1.01597533632287,2.25616921269095,1.64195046824156
"I4",1.04581886760105,0.585307500053404,1.05858215470578,0.733190528903523,1.03751736915239,0.964438521428066,0.956496939648552,0.6899243806567,1.06489853325297,1.01129260890661,1.26669925057022,1.01789110794104,1.52313330279432,1.27582168398495
