"WellName","Canx","Dnajc5","Egfr","Errfi1","Gapdh","Kpnb1","Myc","Nras","P53","Rab7a","Rpap3","RhoA","Sec16a","Slc2a1"
"A13",0.555359755641707,0.381076170923002,0.450180072028811,0.729483282674772,0.48785247341204,0.493890216637114,0.549194514711756,0.758301404853129,0.275759418180852,1.0422832436884,1.40712945590994,0.668412272270282,0.369764630590912,1.01522842639594
"A14",0.534111949864692,0.351346965271016,0.877381114858937,0.868347338935574,0.709042375709042,1.1037409887813,0.772495056031641,1.20751862197393,0.876836374361304,0.79109512657522,1.56128024980484,0.593837349331035,0.649516201483568,1.03766441371961
"A15",0.718652912755536,0.188991457586117,0.966161865815845,1.04218362282878,0.732660371214588,1.2312872168735,1.02854611051332,0.888056835637481,0.815280689494526,0.957198473022515,1.49244577106291,0.848273513906989,0.949111084216092,0.680945895753374
"A16",0.843441240260262,0.127261003834798,0.712881553649738,1.07200368069933,0.618996479923632,1.1584072881489,1.11633372502938,0.829008073817762,1.56954416430122,0.884157146145331,1.67414397099408,0.790988875845492,0.69575091004219,0.796761549829724
"A17",1.2241054613936,0.111006892753573,1.12580917534478,1.02436323366556,0.76219512195122,1.21848739495798,0.981179199000981,1.20967741935484,3.7856252478894,1.1571377230847,1.6769705463505,0.911023382933495,1.06162891986063,0.541688144892842
"A18",0.539579762584904,0.151898734177215,1.31665569453588,0.944268678510586,0.47266303000248,1.45688710266715,0.702783020762218,1.7031051964512,0.584860354293575,1.01388016222083,1.62569718318847,0.798706341482596,1.09074382669293,0.87548720020877
"A19",0.490633363068689,0.0727919002467362,0.749046136560474,1.35143474236347,0.916568742655699,0.855416423995341,0.749290146177306,1.4734100877193,0.367117835164092,0.704948535367742,1.48745848360739,0.604083605170956,0.88448137228625,0.878225282349428
"A20",0.732844202435429,0.0714916522982463,0.794912559618442,1.20197044334975,0.621787431603383,0.795584505991746,1.10650720406818,1.31541524459613,0.822981097423636,1.16001663420079,1.50033189160026,1.04859359474127,0.487903444401185,1.04536507727226
"A21",0.858478636643117,0.0809908180072619,1.45658263305322,1.29238985313752,0.623700623700624,1.35083216165844,1.13558937088349,1.80745814307458,0.838574423480084,1.18207689799306,1.87777617421145,0.854195413627702,1.45180023228804,1.08774474256708
"A22",0.59514828412882,0.0198348299614122,1.07364813247166,0.628040689960195,0.733412396229948,0.968034272532542,0.679925208227095,1.03356031128405,1.12115566558719,0.765217143711339,1.64425489839366,0.933155589411541,0.73928192698076,0.877980845889132
"C2",1.15235031449561,2.29544376755554,0.847252481239409,1.67588012801862,1.00140857469848,0.381970970206264,0.711237553342816,0.744047619047619,0.35282485528027,1.09038166787249,1.89566193552411,0.880149812734082,0.6753749098221,1.31509564620751
"C3",1.37745493677697,1.48663568439161,1.61189795611339,1.14596836919886,0.729823900555608,1.08172408036062,0.893134513824169,0.946969696969697,0.841245042663141,1.30857818875395,1.20015912524124,0.847557934072252,0.945417394155186,0.94002632073698
"C4",0.954944391145223,2.15223010139837,0.624907497245474,1.77209192134565,0.633790397248799,0.271833973205896,0.664223545579478,0.757868937048504,0.141707407546336,1.62603380855251,1.86611655255438,0.762366713738974,0.812462852998751,1.03897645976193
"C5",0.824143053883774,1.72793350160363,0.870814647102364,2.49709639953542,0.676873682192831,0.229402105669854,0.615551992670637,0.649277326106594,0.242745227849498,1.8680990053635,1.82933334721163,0.834974323332947,1.01685273412501,0.449141123530758
"C6",0.824440259468508,1.69796448277461,0.850340136054422,1.14176454520623,0.918516281644773,1.03603085069644,0.97574282356891,1.23697916666667,0.770696561208509,1.22595003040615,1.44634206668557,0.787368062648962,1.44320969836917,1.0066868410777
"C7",0.903738337987315,1.09917384675389,1.55851814409975,1.16326530612245,0.788514873021915,1.08536565311056,1.39527672988476,1.31360619469027,0.854103579470456,1.24068882274019,1.46813786588646,0.804914908995335,1.06301305143802,0.736859341738988
"C8",0.741928645818933,1.39719850160669,0.645201900985113,1.17078410311493,0.678362258879158,1.22152933571619,1.28845061277494,0.835298742138365,0.618179863462882,0.953765959054166,1.39850099468901,0.834308204332961,1.37791607135798,1.20301634341715
"C9",1.02381028956142,1.31819484382257,0.542152344808891,1.06324972737186,0.888747094480653,0.962231907688448,0.820356780621681,1.38726635514019,0.824886352993725,1.03293826412944,1.52114915904652,0.787743280596987,1.45130047317193,0.972027216762069
"C10",0.763207453662405,1.57389262574369,0.743660295976798,1.24392614188533,0.80733306836248,1.04441776710684,1.17815281749708,0.815763052208835,0.700218079968279,0.894666210562324,1.4182092154053,1.17173448443683,1.36652720749194,1.58468396505965
"C11",0.577253746008352,1.670440625116,0.561561139969114,0.922509225092251,1.1660447761194,0.896072714800206,0.784741434347734,1.12420309653916,0.892761965675301,0.957445373920626,1.22492971481036,0.99200323919425,0.774293457220287,0.752735905502692
"C13",0.723609139740057,1.59565602603577,0.344400055104009,0.956468424279583,1.20535107972294,0.324251696981935,0.612745098039216,0.737563543936093,0.320723426890704,1.63894256068707,1.23970197909126,1.01055083584544,0.431514745567313,NA
"C14",1.48031358122016,0.881194451925666,0.66661279896574,0.940945846606224,1.20525931336742,0.985869208018403,0.68040068040068,0.475363756613757,0.573481603014007,0.737471085737309,1.35630674878995,1.00965660394387,0.60386838084771,1.21756827499397
"C15",1.29694773122979,1.07491744634012,0.762069533695831,1.1032531824611,1.45987287478683,0.835001969537815,1.01170689405984,0.830853174603175,0.761082397547931,0.655737704918033,1.33356014617011,0.959043782872488,1.12711190447584,0.804954577563123
"C16",0.804490519810579,0.724367897957202,0.580187531582789,1.03989703989704,1.72647180287248,1.44815207636453,1.05189340813464,0.556049822064057,0.730416583265735,0.981452150218034,1.41706213442225,0.872021237189777,1.44853775985593,1.07379929714955
"C17",0.627042638899445,0.740640991112308,0.755615597737733,1.18571428571429,1.09280878511648,1.13795518207283,0.881316098707403,1.26262626262626,0.76908914901325,1.59780142523887,1.40453087889072,0.827454054524867,1.24888085448542,0.651728917487447
"C18",1.2605552518073,0.499760328084222,0.875350140056023,1.10140215403373,0.737444534086325,1.446032958638,0.976298186598616,1.00977891156463,0.542247578024462,0.848070833365752,1.52008881148804,0.931465538207111,0.828191643546317,1.64428797554719
"C19",1.04353605849119,0.233060835994556,0.96961861667744,1.00348432055749,0.919117647058823,1.09455546924652,1.01887601887602,0.911844708209693,0.908133592248017,0.701870714708953,1.42737831101976,1.05272415006104,1.78130994793094,0.868801249511909
"C20",0.421688385885682,0.138089758342923,0.783827630835414,0.995426419155233,0.84138320830336,1.31302521008403,1.2946340501085,1.64640324214792,0.716127715626797,1.14793568928769,1.55648552511858,1.09238451935081,1.41928887573487,1.09792961843381
"C21",0.713465353426374,0.076716532412735,1.30872020939523,1.38095238095238,1.31585389737564,1.21412201244134,1.18800118800119,0.666340295909487,0.827790939970885,1.03489791206254,2.08269911367943,0.680515403490994,0.823947546661267,0.454285093523475
"C22",1.11390329537151,0.0585454126121012,0.728409757137527,1.23693379790941,0.893679250392677,1.35020300254933,0.872747747747748,1.08695652173913,0.756091693301715,1.06597754986675,1.38465861964213,1.00965660394387,0.714570277670627,1.33423090685249
"E2",1.33383632885128,1.10007130091765,0.870044987692047,1.05783489866535,1.01288439277266,0.927061215945453,0.683651611138964,1.14829396325459,0.517199856289506,1.21059268600252,2.07209381382036,0.852479177147968,1.23518241985141,0.667418687723256
"E3",1.0842300208641,1.62940067713033,1.43878891506975,1.28816581234678,0.744654166927949,1.14870509607352,1.22332859174964,1.04166666666667,0.98894883544501,1.56864477928505,1.92821623084469,0.879132984222211,0.970822140064367,0.884231210086786
"E4",1.14789411031121,1.83736650240891,1.34453781512605,0.626519038617337,0.854700854700855,1.26117325911256,0.913075237399562,1.27551020408163,0.99503511787735,1.24812948336834,1.26071543333368,1.04261564935722,1.29769853165411,0.862494946318674
"E5",1.14574690845877,1.57809255910522,1.29282482223659,1.15434839383651,1.51719901719902,1.09251715953557,1.10740193875586,1.60984848484848,0.896302372922553,0.982505473656572,1.30220760797798,0.78950155493294,1.05785823377345,0.85665594327844
"E6",1.30737264789653,1.72272279575384,0.813799203892083,1.34709397066812,0.554563997960224,1.35458223693518,1.06387794830006,1.01902173913043,1.04992244891002,1.24244322204673,1.4540027292041,0.966622604097819,1.04111079720836,0.928658560579231
"E7",0.890721229704281,1.51750202168567,0.466853408029879,1.02436323366556,0.749118683901293,0.883715260848367,1.08938112776884,1.56034779614325,0.895390357832508,1.21133812484858,1.36738003625147,0.971623607962331,1.58844025415044,0.94002632073698
"E8",0.832473111118511,1.69229097625903,0.751236045353692,1.11664482306684,1.31989276726119,1.22254784266648,0.927204576839613,1.15266393442623,0.864836473459482,1.27625088539905,1.32615841586491,1.01901263039339,0.958814829669366,0.784412727321907
"E9",0.761822145113217,1.50413594211408,0.681353622530093,1.02639296187683,1.49014460320193,0.865470341635525,1.00847115772489,1.00546975546976,0.902632191940368,1.35513062458789,1.35595518568111,1.02694212879062,1.52398319710834,0.989353039216432
"E10",0.629587288963998,1.70960330564073,0.628941805412394,1.70011806375443,0.995233710664572,0.227527834238389,0.615182709264652,0.718858506944445,0.211999152003392,1.66777958471649,1.88412811010415,0.860269201313484,0.962519491019693,0.867069054052916
"E11",1.10619469026549,1.39344689274366,0.663969291420272,1.00994243851387,0.572499874175852,1.04014208423095,0.892732110348691,1.63774787535411,0.670729929135925,0.986596242961782,1.24279086668576,0.909009626560963,0.860990408028736,0.849654691618919
"E13",0.782612584410357,1.18090551962224,0.705177175765411,0.637755102040816,0.748815826135414,0.986342249318028,0.998982853821564,0.933212267958031,0.890438564425573,0.83228928250466,1.30951133798726,0.771556504090557,1.0840108401084,5.0761421319797
"E14",0.738467013657191,1.23054710124121,0.826560132249621,0.934969966048577,0.897797403702916,1.08177599397968,0.900194865712107,0.575052576235542,0.718185026049775,1.15632318501171,1.34680134680135,1.02438566212297,1.22111050730429,0.774983531599953
"E15",0.860744283849202,1.38198714816488,1.13715210854984,0.720720720720721,0.965250965250965,1.08817311279692,0.904447754841456,1.00081699346405,0.744218188825431,0.55672370400703,1.56526400428839,0.781136838620233,0.962939499524865,0.786044397302826
"E16",0.988700564971751,1.23745927810824,0.933706816059757,1.04022191400832,0.57693161141437,0.980000938923055,0.716474943279067,0.787680041152263,0.635435273162116,0.778431807717406,1.22242852560052,0.960154768371596,1.66175288126508,0.621373330656648
"E17",0.87807470567167,1.28960154720481,0.852878464818763,1.2484993997599,0.653400653400653,0.987118011046226,1.02977308859662,1.24572892938497,0.873515024458421,1.02121475458933,1.32226751116362,0.941936352015071,0.753176362932461,0.752961082910321
"E18",0.81633972664743,1.21397749116636,1.08124513913918,1.00597814883529,0.911738097930567,1.37181738366989,0.94638612553922,0.762910798122066,0.753232778612642,0.8825181183644,1.19478243094169,0.948585210894758,0.688184309397746,0.740442126220701
"E19",0.683248357907308,0.975704630545066,1.51816451771548,1.11438389788905,0.931514038310155,0.706716510133465,0.682332578884303,1.04427736006683,0.578813996004772,0.793543267462791,1.23060783957715,0.842696629213483,1.50905432595573,0.903058993516987
"E20",1.06776957802828,0.863613879450855,0.951056098114922,1.09280500521376,0.653019883789115,1.44009216589862,1.10710372534697,1.3426581680831,1.16005322597154,1.73919358059655,1.36371914161927,1.20607550810794,0.875805709749167,0.709568255007914
"E21",0.783629722317016,0.338617577766242,1.23282846072561,1.02748986029743,0.684161398447113,0.905240144838423,1.1440723592118,1.5718005952381,1.3513612225071,0.750779573676644,1.37303528184297,1.10471583545092,0.836980916835096,1.12218686164663
"E22",1.16387337057728,0.140851553509781,1.37760022041604,2.30446582778189,4.7022632388486,1.37011326269638,1.33248431677751,1.13293051359517,1.00049695737027,0.909553173051443,1.48001422822349,0.995132895474859,0.929864688655651,2.24822961709595
"G2",1.03676094055624,1.52341329556519,1.45811749357277,0.912490650710546,1.03228228228228,1.27551020408163,1.04220338189142,1.13095238095238,0.925414243484821,1.16025018564003,1.10813215963905,0.852136464297013,0.851037587493448,0.705470232399734
"G3",0.754093651249641,1.79970167988458,1.29907035277879,1.42287990893569,1.0245370130207,1.13436768149883,1.15359261700725,1.05406746031746,0.834259289225469,0.998257793432754,1.40775070511785,0.898430533261994,0.825442683323677,0.882411804304714
"G4",0.474216520722444,1.36587063378137,1.25736079968147,1.35674381484437,1.22850122850123,1.65839974958465,0.917450997323202,1.17413294797688,0.957397694677172,1.25472230294535,1.54167078108028,1.17340536605458,0.943353164036943,0.929310994801119
"G5",1.08967297966339,1.49574600539531,1.06992399081649,1.0654651470978,0.724943693693694,1.12394957983193,1.10853040540541,1.35168650793651,1.1482388336774,0.954115708214069,1.14288808171356,0.84943125038018,0.860832137733142,1.1050716499708
"G6",0.659611689466288,1.67110815012214,0.903587241348152,0.99444724886421,0,0.924898261191269,0.947403489776371,1.25353107344633,0.969601677148847,1.31044760779074,1.20951883587036,1.11042101895244,1.00028341363386,0.921292700110194
"G7",1.30069561430651,1.52202127121644,1.53210455452899,1.064039408867,0.959218146718147,0.964457639343162,0.833024805627545,0.813065610859729,1.04059462550029,1.11013108671188,1.15676873209154,1.04499005872289,0.929640148742424,1.02628067987148
"G8",0.462951055785602,1.7452110695113,1.26874279123414,1.00603621730382,0.88074455778736,1.00772016123523,0.85542273042273,1.05649466192171,0.800002857153061,0.763669687404541,1.33959219888917,0.929495065474726,1.25749914856828,0.49180615811568
"G9",0.648714954648927,1.74712103012944,1.11720988973624,1.13736263736264,0.921375921375921,0.933215391419726,0.962656204591689,0.646380270485282,0.93870271285084,0.893105227642599,1.35507964513331,0.92214277607536,1.17994919277593,0.810476474853901
"G10",0.652915467434176,1.6341081090192,1.40056022408964,1.20355834641549,1.27949778136345,1.08477970627503,0.423052748634144,0.741792929292929,0.96483704974271,0.896094363185139,1.22347954511133,0.938585803889716,0.895476123506822,0.88447931087525
"G11",0.835085982927131,1.4653452392634,1.49393090569561,1.02898929224341,1.06234163851351,0.862068965517241,0.962606442058497,0.657617845117845,1.21277698879647,0.98454766911959,1.32017201762337,0.910708629138949,0.895637954247346,0.643042957218157
"G13",1.0319118747259,1.40675105485232,0.674195179504467,0.633333333333333,1.434034416826,0.831991675174743,0.944713710671158,0.502148729446936,0.731774850678375,1.14404156235699,1.21918304203285,0.843186854128674,0.611507812649294,0
"G14",0.740496955734738,1.32023976960686,0.626824156235921,0.913705583756345,1.37021257710913,1.00496929541047,1.10087666141478,0.591422466422466,0.472671259919145,0.913678794075931,1.22465239404765,0.82275861372745,0.732569163147462,0.683655505990531
"G15",0.582445104548896,0.933623024119907,0.457489586092317,1.23203285420945,1.23283565823888,0.834318102240896,0.914149443561208,0.641957364341085,0.327913548724637,1.09341315507856,2.02888433177713,0.703891798015946,0.643259179844546,0.55875445109478
"G16",0.709479163946271,1.28306338187922,1.13976625132812,0.924675324675325,1.3571761416589,1.06005705034307,0.676863154894789,0.920985772357723,0.707282468288758,0.647989998415242,1.32589504140154,0.985884635848643,0.900663993162843,1.15047511987775
"G17",0.712302746931619,1.30065468132773,1.32381719811212,1.17733990147783,0.840807174887892,0.696449258040196,0.808723781696755,0.881960335621663,0.884879970313704,1.09199370073055,1.17260787992495,0.863920099875156,0.883448417213816,1.04125992450866
"G18",0.462009609799884,1.55832704519827,0.988630746416214,0.945702264075336,0.933170984869656,1.10353130016051,0.66770310133142,1.19003461918892,1.10691823899371,1.09501555981787,1.24043443763868,1.11173017199575,0.424777135509646,0.853205553592512
"G19",1.08698482126585,0.867100617298777,1.16323378993602,1.75175644028103,0.913275913275913,0.652066695752793,0.893635571054926,0.797325102880658,0.358110074084022,0.744794404881391,1.91398693951161,0.564731422536451,1.47282434524094,1.09551008120155
"G20",0.331361731033683,1.1592364542868,0.973780069967901,0.990307627475769,NA,1.36092172718144,0.895348352975472,0.808189655172414,0.576631666465516,0.557253215132521,1.27514761661103,0.993008134504992,0.657754390954988,0.811089137784906
"G21",1.33440947000269,0.86680473703991,1.05559465165377,1.09698329593618,1.11681929863748,1.31302521008403,1.3095961129669,0.93227923627685,1.27701688854835,1.52055119980993,1.33973625212509,0.815909247299144,1.00089553811305,0.871211784472872
"G22",0.82598209270823,0.59385374687095,0.898472596585804,1.24441964285714,0.389189189189189,1.09145220588235,1.18732863298081,1.03539156626506,0.664514497134013,0.699884249912515,1.3928293598133,0.8195923926261,0.901207723140604,1.1952763887523
"I2",0.945958846450919,1.41048824593128,1.70417817476641,1.38950892857143,1.09906579407504,0.839919301053755,0.769140898823896,0.860235235235235,0.576519916142558,0.845601714985978,1.95703030244889,0.679297936403026,0.683310838665229,0.528153516622165
"I3",1.1959256051796,1.15324791392749,1.04001996838339,1.34779598430649,0.955869476387835,0.72008441385604,0.720461095100865,0.965389016018307,0.742755720183663,1.19442204903103,2.08111041917054,0.808172744962651,0.888432333384233,0.857939515264174
"I4",0.868419476552674,1.66495609533584,1.00984599848523,0.943345079967471,1.44626231582753,1.07723940640086,0.874758687258687,1.06676706827309,0.905777251842599,0.845022815616022,1.49835026201721,0.943625662726786,1.1754334410814,1.18386536299526
"I5",1.1354824415642,1.65537592327692,1.59733314813529,1.20748299319728,0.718237922962332,1.01343354243106,0.953094152086595,0.769412878787879,0.68462294302731,1.25961332456652,1.22487268828732,1.10486891385768,1.34831141735915,1.45032632342277
"I6",1.28984116831894,1.67318609943552,1.25120470723501,1.08374384236453,0.863727805475378,0.849012171240177,0.761177844511178,1.02937561455261,0.83338889259284,0.869754294411829,1.25306919604563,1.05508358454371,1.05163129553373,1.15128996807787
"I7",0.927743086529884,1.76624287916978,0.813228517213337,1.10516934046346,1.3986103305574,1.09188412206988,0.770396564789088,0.775989057239057,0.802571228196503,0.925980032993657,1.22917091165053,0.673584040357716,1.21577656879326,0.820579367199725
"I8",0.74875774283575,1.42555096991016,0.600240096038415,0.942408376963351,0.968371388630009,0.275243787354514,0.880880880880881,0.969434306569343,0.681973175721755,0.864556177932949,1.30333559314908,0.830281209261903,1.28742691785271,0.638611429507123
"I9",0.971045197740113,1.01529535864979,0.75999392004864,1.18331226295828,0.803777755450618,1.30300876569533,0.942389758179232,0.721153846153846,0.738128122300981,0.923834467340142,1.23848472711175,1.02168560018209,1.22232213105541,0.776737265884824
"I10",1.04460922787194,1.61008079023975,0.744843391902215,1.17614424410541,0.736396051883624,1.09705615861567,0.458455224206436,0.870557156580211,0.578191558403247,1.2013747376745,1.2422314727955,0.84382473715085,0.754746961150393,0.790676344545124
"I11",0.928249733557947,1.40201890722641,0.660706543059484,0.771319934818034,0.689725642466663,1.14571601836611,0.827750827750828,1.20192307692308,0.785740170627542,0.901435502063336,1.14930659396218,1.06152128780529,0.691419860627178,0.753969297668832
"I13",0.650460898007731,1.21121227187885,0.814611558909278,0.845371856607812,0.731097589736333,0.99479710417772,1.07217996439553,0.790550595238095,0.699950149891764,0.801075730266358,1.31162293175316,0.954188735470308,0.87980839728237,NA
"I14",0.528353211969031,1.33704555019586,1.20562143486945,0.919488674590715,0.858192718657835,0.832226272862086,0.560468302403786,0.899778516057586,0.705800139762404,1.35361692967063,0.903858830688099,1.04314388567688,1.24534651104251,0.711400941124162
"I15",0.675803530397643,1.37262111105275,0.65994984381187,0.963142319074523,0.512064744966778,1.01426803991195,0.932681147405074,0.651041666666667,0.614954577218728,1.17728970187987,0.93420991425426,0.943114585029583,1.08672765925654,0.715494319555233
"I16",0.98613251155624,1.25093075204765,0.636618283677107,0.877976190476191,0.756260848003967,0.267113283081473,0.837705568537543,0.657362459546926,0.583388849368999,0.934667772865229,1.42876735859131,0.929052415051134,1.69184518044252,1.11961343872852
"I17",1.21697570473957,1.24709507716667,0.980763658248445,0.880074372482182,0.785802780709402,0.888082505729565,1.01669067186309,1.3433257918552,0.790963055113999,0.425428216216663,1.32838498514126,0.990034277601875,0.981498748589096,0.842901830033529
"I18",0.464799455062708,2.04485275122707,0.708518701598286,1.83382386235001,1.11819566044918,0.139566316036904,0.698974836905871,0.83955223880597,0.624382337009333,1.14670953258595,1.3628671540781,1.07009095773141,0.595551843814818,1.01522842639594
"I19",0.30386926868796,1.14385548523207,0.414250207125104,2.06126538791869,0.854957718454651,0.235016185462512,0.673947604893896,0.59185606060606,0.281511951010297,1.81792905799194,1.7191043941634,0.849044626420364,0.920530103616694,0.761880283823354
"I20",0.79343642379634,1.26404244334063,0.93984962406015,0.789115646258504,0.580737688361007,0.148954609468097,1.16015741015741,1.40709005376344,0.733752620545073,0.943656150984984,1.37717652480169,0.956393793472445,0.607302350689503,1.14313122027259
"I21",0.800593610872452,0.927720282026966,0.797787469418147,0.778271089057195,1.1220161767607,1.04034419523205,0.94632447573624,0.810731132075472,1.03128093372326,0.766922806413719,1.20983686552975,1.01626016260163,0.756091260215108,0.769112444239348
"I22",0.824776279434203,0.650346967953412,0.86687306501548,1.01190476190476,1.33071174067959,0.597931480284421,1.02752522107361,1.17852798053528,0.948387740840571,1.31058183131471,1.29501260579715,1.10143118203695,0.924411576477281,0.72016892506048
"K2",1.08616029705221,1.60274810597148,0.881328141012503,0.892469786179114,0.901825850491148,1.2015735255851,0.750750750750751,1.97735732009926,1.03783963301991,1.08212872486473,1.1300290347173,1.24926079243051,0.887412891986063,1.58267549362105
"K3",1.96383708998266,1.47897100857493,1.26337550965717,0.766129032258065,1.36979084347505,1.3090125693741,1.15740740740741,1.18657594086022,0.996956102113759,1.09498185458641,1.19723656716886,0.877949325932512,0.998144553376239,1.11318906403063
"K4",1.56430350525484,1.5106412574767,1.38884005485039,0.790411402656301,0.744388456252863,1.08731509132579,1.001001001001,0.93694885361552,0.823839090160146,0.817494379726139,1.14280679568377,1.11902804421303,1.41996042359301,0.927708734465255
"K5",1.29712902109997,1.27733026467204,0.763941940412529,0.738728951656708,1.04351455702807,1.1433585779991,1.28145386766076,1.26061571125265,1.00523117010231,1.27525623642966,1.01678248236997,0.831099886609628,1.44411874957752,0.930046589249705
"K6",0.643697323330555,1.70215828632606,0.937638213180009,0.97854526425955,0.656906906906907,1.20747328057437,1.12315481708622,1.10073024054983,0.597330127019361,1.05245821299023,1.13585948482759,1.02253896184756,1.14093321625718,0.879864636209814
"K7",0.692581201055777,1.23079372661412,0.975073573733291,0.74656188605108,0.662772147147147,0.846986839428509,1.24378109452736,1.19283824640967,0.552249095999887,0.828909983371866,1.19779025514029,0.909646620480876,1.1675210244997,1.42022027158277
"K8",0.76586770116535,1.49846526727348,0.647796591870153,0.936768149882904,1.08257428699418,0.94319734814341,1.22485040761415,1.32466281310212,0.733354058556727,0.681865251955583,1.12697554615703,1.05108864615609,0.979253490013892,0.860510395660942
"K9",0.735143965693282,1.45139865604001,0.875350140056023,1.11020408163265,0.994744744744745,0.753808717731697,0.813882063882064,0.902580492424242,0.806321561038542,0.699831674473068,1.11798473913482,0.927969502407705,1.32142389657988,0.944829374930527
"K10",0.522130291589686,1.51270620872554,0.840336134453782,1.33480419194705,0.973946919892866,0.547182435727327,0.633136797119228,0.80012077294686,0.492787758817978,0.802646300530233,1.22972897665001,0.730600833465211,0.721671571778131,1.06208512299883
"K11",0.566151233148155,1.68746339925222,1.15983893557423,1.39081183134047,0.982556261440724,0.831421129337344,0.567959263611438,1.10677083333333,0.882360746225088,1.0554496079435,1.22448781458657,0.879003286707942,0.808516372456542,1.23952307873923
"K13",0.820835921554708,1.5353045886076,0.847397782642469,0.749414519906323,1.01041408380858,0.970940523448643,0.602910602910603,0.979477611940298,0.722790863375399,0.743109349666727,1.11288931974466,0.791494292265387,0.92668099933279,1.69204737732656
"K14",0.785184382953376,1.53773401677067,0.584769990470415,1.03738046942915,1.25692843478687,1.06858781248348,0.768841130286913,0.816993464052288,1.09741237729794,0.760939427743999,1.10995421438866,0.876083180207047,0.821713623247489,1.01176938576086
"K15",1.03770321687997,1.62889460238707,0.784086454054238,0.878661087866109,1.45763741269359,1.0717605326555,0.923423423423423,0.770684168655529,1.12253199411746,1.10618366635109,1.21503310113542,0.974941117417661,0.597728631201435,1.15956601417428
"K16",0.479393982615035,1.50995769443005,0.759339880530525,1.80788177339901,0.671645800870453,0.196953781512605,0.665073061649381,0.70545148895293,0.130763617343474,1.25132020021123,1.58378207158695,0.73742019366983,0.637696403918217,0.585708707536119
"K17",0.696173722119581,1.78568481507765,0.34299434059338,1.32019704433498,0.521165448570167,0.322535653265456,0.841825431989367,0.710227272727273,0.209321572681281,1.80404028864645,0.928085383855315,1.1769639096168,0.972739377606264,0.871404399323181
"K18",0.736555764804352,1.31390249765819,0.733626784046952,0.894009216589862,0.862564692351926,0.988422350390409,1.17338756991434,0.730436991869919,0.714209572540241,0.775322412879924,1.02080204775969,0.938548378507908,0.742311770943796,1.06068641563755
"K19",0.946258105813921,1.09903201787044,0.619412384118266,0.695812807881773,0.824416566737386,0.63870887337986,0.496599048937579,1.19686447811448,0.801109596575555,0.930707727471462,1.15679529600395,1.09570483703881,0.696864111498258,0.611482468043759
"K20",0.775451423507256,1.24862410566868,1.1391223155929,0.853104492680465,1.41759406465289,NA,0.840884808673974,0.767233238904627,0.971425499727387,1.83114545618802,1.34959891057452,1.17953207840848,1.02448628949208,0.675151909179565
"K21",0.948455299558071,1.04270689949889,1.20048019207683,1.05534105534106,1.09471059041875,0.984915124178848,0.914044017492293,1.70880149812734,0.79372706466918,1.05891709250366,1.08123347812755,0.914094848457897,0.883863286072214,1.14817500604303
