"WellName","Canx","Dnajc5","Egfr","Errfi1","Gapdh","Kpnb1","Myc","Nras","P53","Rab7a","Rpap3","RhoA","Sec16a","Slc2a1"
"M16",0.248511904761905,1.01329787234043,0.134883720930233,0.330188679245283,0.296540362438221,1.01357466063348,0.142424242424242,0.146964856230032,0.31619937694704,0.271386430678466,0.521854304635762,1.0873786407767,0.440239043824701,NA
"M17",0.340182648401826,1.08940158615717,0.112299465240642,0.318181818181818,0.393162393162393,0.953125,0.095679012345679,0.191033138401559,0.346590909090909,0.5375,0.532981530343008,1.07736389684814,0.265895953757225,NA
"M18",0.294205052005944,0.896551724137931,0.107416879795396,0.377551020408163,0.385356454720617,0.973451327433628,0.140549273021002,0.137254901960784,0.248508946322068,0.263703703703704,0.553925165077036,1.11735941320293,0.254766031195841,NA
"M19",0.326810176125245,0.853341985723556,0.102689486552567,0.408510638297872,0.327150084317032,1.11561866125761,0.147058823529412,0.260663507109005,0.396551724137931,0.328214971209213,0.568181818181818,1.01558441558442,0.237687366167024,NA
"M20",0.312820512820513,0.811333333333333,0.0955165692007797,0.327476038338658,0.225596529284165,0.838751625487646,0.142428785607196,0.18936877076412,0.444628099173554,0.190412782956059,0.496562261268144,1.08604651162791,0.411382113821138,NA
"M21",0.292828685258964,0.618066561014263,0.148837209302326,3.03695652173913,0.240808823529412,1.02901353965184,0.18359375,0.171806167400881,0.414191419141914,0.601739130434783,0.536296296296296,1.20266666666667,0.1875,NA
"M22",0.386206896551724,0.44973544973545,0.142857142857143,0.383977900552486,0.410430839002268,1.18279569892473,0.242735042735043,0.123563218390805,0.36,0.237313432835821,0.506163886874547,0.996835443037975,0.244791666666667,NA
"N15",0.405797101449275,1.01261620185923,0.15990990990991,0.331491712707182,0.239332096474954,1.11034482758621,0.100877192982456,0.189252336448598,0.446886446886447,0.590643274853801,0.404470079307859,1.07989690721649,0.30045871559633,NA
"N16",0.339869281045752,0.926261319534282,0.122840690978887,0.320987654320988,0.223880597014925,NA,0.164005805515239,0.115384615384615,0.397798742138365,0.468181818181818,0.456971314209473,1.14893617021277,0.41541755888651,NA
"N17",0.421428571428571,0.847050754458162,0.111320754716981,0.251396648044693,0.442270058708415,0.3,0.199029126213592,0.118126272912424,0.315985130111524,0.589219330855019,0.458549222797927,0.997474747474748,0.319290465631929,NA
"N18",0.285491419656786,0.985870263326911,0.0717213114754098,0.196808510638298,0.303571428571429,1.34285714285714,0.149750415973378,0.112582781456954,0.308319738988581,0.381729200652529,0.378241619228336,1.15116279069767,0.118067978533095,NA
"N19",0.325819672131148,0.944328462073765,0.124454148471616,0.322368421052632,0.283088235294118,0.927927927927928,0.229050279329609,0.270471464019851,0.414839797639123,0.291208791208791,0.521232306411324,1.00900900900901,0.402834008097166,NA
"N20",0.291139240506329,0.883383685800604,0.077079107505071,0.375796178343949,0.205533596837945,1.19283746556474,0.143638850889193,0.133333333333333,0.391608391608392,0.284741144414169,0.510076441973593,1.05333333333333,0.41296928327645,NA
"N21",0.279569892473118,0.763052208835341,0.0931263858093126,0.368115942028986,0.252032520325203,1.07843137254902,0.0935251798561151,0.205298013245033,0.622103386809269,0.616977225672878,0.498415213946117,1.27857142857143,0.185840707964602,NA
"N22",0.201067615658363,0.430656934306569,0.119318181818182,0.197360150848523,0.242685025817556,0.947916666666667,0.138686131386861,0.187134502923977,0.305555555555556,0.242253521126761,0.466027178257394,0.994236311239193,0.250741839762611,NA
"O13",0.312,0.768491834774256,0.0816326530612245,0.696055684454756,0.295369211514393,0.5,0.109090909090909,0.147509578544061,0.603978300180832,0.261506276150628,NA,1.16939890710383,0.333333333333333,NA
"O14",0.261217948717949,0.911458333333333,0.0889370932754881,0.400337837837838,0.201612903225806,NA,0.098256735340729,0.093607305936073,0.37037037037037,0.416267942583732,NA,1.10554089709763,0.370184254606365,NA
"O15",0.527980535279805,0.877963737796374,0.138248847926267,0.373464373464373,0.247765006385696,0.696629213483146,0.217054263565891,0.193023255813953,0.427289048473968,0.599303135888502,NA,1.1008174386921,0.368539325842697,NA
"O16",0.592823712948518,0.73036093418259,0.116071428571429,0.266247379454927,0.206204379562044,NA,0.118022328548644,0.110891089108911,NA,0.456964006259781,NA,0.929503916449086,0.217013888888889,NA
"O17",0.318066157760814,0.762516914749662,0.112033195020747,0.315555555555556,0.48451053283767,1,0.110687022900763,0.216450216450216,0.339285714285714,0.4,NA,1.1501272264631,0.26295585412668,NA
"O18",0.213826366559486,0.788669637173775,0.0845665961945032,0.359249329758713,0.297551789077213,NA,0.124518613607189,0.159453302961276,0.28494623655914,0.265905383360522,NA,0.987341772151899,0.23869801084991,NA
"O19",0.402272727272727,0.743849493487699,0.172211350293542,0.34384858044164,0.520325203252033,0.5,0.179347826086957,0.240641711229947,0.582298136645963,0.32890365448505,NA,1.08483290488432,0.433760683760684,NA
"O20",0.340222575516693,0.885733603786342,0.0621359223300971,0.332185886402754,0.211045364891519,NA,0.160315374507227,0.148984198645598,0.37979094076655,0.395532194480946,NA,0.879679144385027,0.280357142857143,NA
"O21",0.301775147928994,0.533104041272571,0.104972375690608,0.332547169811321,0.37962962962963,0.333333333333333,0.116981132075472,0.230612244897959,0.569573283858998,0.709090909090909,NA,1.23317307692308,0.138957816377171,NA
"O22",0.338788870703764,0.357189757058437,0.0903732809430255,0.436274509803922,0.382978723404255,2,0.121130551816958,0.134171907756813,0.243243243243243,0.400269541778976,NA,1.02479338842975,0.251851851851852,NA
"P13",0.32712215320911,0.779106356198867,0.0791666666666667,0.318936877076412,0.183333333333333,0,0.114754098360656,0.184381778741866,0.815018315018315,0.207289293849658,NA,1.03562340966921,0.34475374732334,NA
"P14",0.214733542319749,0.743917274939173,0.0714285714285714,0.51984126984127,0.16023166023166,NA,0.104918032786885,0.102564102564103,0.631192660550459,0.319371727748691,NA,1.63405797101449,0.229681978798587,NA
"P15",0.462365591397849,0.516311166875784,0.133771929824561,0.421052631578947,0.284313725490196,0.708333333333333,0.164556962025316,0.190709046454768,0.514754098360656,0.379439252336449,NA,1.30769230769231,0.182149362477231,NA
"P16",0.467980295566502,0.466666666666667,0.112185686653772,0.441947565543071,0.227826086956522,NA,0.0811170212765957,0.180803571428571,0.378323108384458,0.681818181818182,NA,1.19753086419753,0.134874759152216,NA
"P17",0.439024390243902,0.580963435867673,0.0869565217391304,0.492957746478873,0.219917012448133,0,0.261538461538462,0.131313131313131,0.584142394822006,0.652996845425868,NA,1.04281345565749,0.151736745886654,NA
"P18",0.269491525423729,0.44640522875817,0.0688935281837161,0.485714285714286,0.225694444444444,NA,0.1112828438949,0.154471544715447,0.324380165289256,0.27007299270073,NA,1.11951219512195,0.193018480492813,NA
"P19",0.408163265306122,0.471147748890298,0.140692640692641,0.335714285714286,0.456896551724138,0,0.201834862385321,0.244493392070485,0.388145315487572,0.39963503649635,NA,0.970238095238095,0.258741258741259,NA
"P20",0.382692307692308,0.431129476584022,0.0924528301886792,0.473053892215569,0.227642276422764,NA,0.128467153284672,0.333333333333333,0.42817679558011,0.267164179104478,NA,1.25806451612903,0.282843894899536,NA
"P21",0.4,0.425215348472984,0.0515873015873016,0.30952380952381,0.271356783919598,0.794573643410853,0.164319248826291,0.203931203931204,0.613588110403397,0.471890971039182,NA,1,0.265690376569038,NA
"P22",0.308474576271186,0.0661103979460847,0.0766045548654244,0.347705146036161,0.193140794223827,2,0.0581241743725231,0.167364016736402,0.497368421052632,0.370967741935484,NA,1.0785498489426,0.153024911032028,NA
"A23",0.412903225806452,NA,0.150905432595573,0.332778702163062,0.235514018691589,0.894285714285714,0.155807365439093,0.237179487179487,0.538461538461538,0.459514170040486,NA,1.13875598086124,0.226446280991736,0.237179487179487
"B23",0.371549893842887,NA,0.248337028824834,0.333333333333333,0.316666666666667,1.12958963282937,0.160130718954248,0.157303370786517,0.668759811616955,0.711111111111111,NA,0.687074829931973,0.195426195426195,0.187062937062937
"C23",0.297872340425532,NA,0.11704834605598,0.277383766745469,0.373563218390805,0.942268041237113,0.153409090909091,0.267267267267267,0.565591397849462,0.62310606060606,NA,1.14246575342466,0.445112781954887,0.20103986135182
"D23",0.301075268817204,NA,0.171366594360087,0.3658357771261,0.460500963391137,1.35329341317365,0.147577092511013,0.284810126582278,0.531782945736434,0.726519337016575,NA,1.23177083333333,0.444253859348199,0.297445255474453
"E23",0.342799188640974,NA,0.18586387434555,0.263241106719368,0.325095057034221,1.0546875,0.15347721822542,0.361386138613861,0.608,0.527522935779816,NA,1.18338108882521,0.261565836298932,0.141924959216966
"F23",0.45841784989858,NA,0.202614379084967,0.304054054054054,0.389112903225806,1.09389671361502,0.126463700234192,0.210526315789474,0.669826224328594,0.549792531120332,NA,1.12962962962963,0.324543610547667,0.172774869109948
"G23",0.407894736842105,NA,0.170854271356784,0.307178631051753,0.275862068965517,1.22131147540984,0.141263940520446,0.255813953488372,0.631970260223048,0.437847866419295,NA,0.142487046632124,0.260504201680672,0.21978021978022
"H23",0.429980276134122,NA,0.181347150259067,0.349593495934959,0.258620689655172,1.43191489361702,0.14873417721519,0.239520958083832,0.583928571428571,0.42654028436019,NA,0.385922330097087,0.356164383561644,0.155136268343816
"I23",0.188539741219963,NA,0.136258660508083,0.315533980582524,0.25920245398773,1.33259423503326,0.165644171779141,0.308988764044944,0.427892234548336,0.258780036968577,NA,0.992042440318302,0.28169014084507,0.173838209982788
"J23",0.310699588477366,NA,0.109859154929577,0.343909928352098,0.292517006802721,1.18534482758621,0.198717948717949,0.203084832904884,0.490939044481054,0.277173913043478,NA,1.06176470588235,0.292887029288703,0.226377952755905
"K23",0.541044776119403,NA,0.124653739612188,0.290940766550523,0.344,0.992941176470588,0.204663212435233,0.308612440191388,0.532467532467532,0.434689507494647,NA,1.16417910447761,0.312202852614897,0.197549770290965
"L23",0.334183673469388,NA,0.111940298507463,0.337068160597572,0.265654648956357,1.13829787234043,0.148997134670487,0.253731343283582,0.692953020134228,0.477443609022556,NA,1.33583959899749,0.307060755336617,0.157212317666126
"M23",0.309333333333333,NA,0.1975,0.333010648596321,0.219367588932806,0.884393063583815,0.191235059760956,0.123287671232877,0.597883597883598,0.468421052631579,NA,1.21090047393365,0.408403361344538,NA
"N23",0.385438972162741,NA,0.0788177339901478,0.284193284193284,0.254582484725051,0.5,0.201149425287356,0.161209068010076,0.577464788732394,0.511664074650078,NA,1.17422434367542,0.281569965870307,NA
"O23",0.42299794661191,NA,0.0966921119592875,0.286198137171888,0.496336996336996,1.40151515151515,0.0609137055837563,0.11864406779661,0.575601374570447,0.390924956369983,NA,0.968503937007874,0.296450939457203,NA
"P23",0.556485355648536,NA,0.0933014354066986,0.245283018867925,0.337370242214533,0.666666666666667,0.151685393258427,0.203655352480418,0.464705882352941,0.419732441471572,NA,1.01315789473684,0.393162393162393,NA
