"WellName","Canx","Dnajc5","Egfr","Errfi1","Gapdh","Kpnb1","Myc","Nras","P53","Rab7a","Rpap3","RhoA","Sec16a","Slc2a1"
"D10",0.483078451940595,1.5893777590376,0.90546615621674,1.13240418118467,1.49092754726558,1.02172016347523,0.982086737900691,0.708486519607843,0.800457404230989,1.2511629399121,1.4526936478156,0.999170499962295,1.35474281815745,1.52284263959391
"D11",0.647859681214928,1.9702727579262,0.442282176028306,0.893183598850875,0.937810720419416,1.13960678611067,0.773363725170954,0.885269121813031,0.667213563029806,1.56598290115967,1.2748793684126,1.04879375640784,0.718603373208776,0.911336109870681
"D13",0.67258541834813,1.43836269957382,0.411929477673422,0.266501394484041,0.565024955268858,0.464316161247108,0.470980363741758,0.780667412378822,0.279300470099707,1.21047749385402,0.874267067127671,0.987803204110046,0.326887216481059,2.53807106598985
"D14",0.880972900507517,1.31923660627231,0.949085516559565,1.15440115440115,0.600465815905672,0.978143550998381,0.72209614194347,0.837703962703963,0.540397594655813,0.829595522565792,1.38859935607903,1.02486505049204,0.772234166110658,1.70874521328702
"D15",0.920538550186919,1.33386839281508,0.83180480313953,1.03896103896104,0.92388306674021,0.829008073817762,0.927089880578253,0.750353107344633,0.598981731057203,0.644028103044497,1.46568115139076,0.992853421412211,1.07421740507637,0.832016673950314
"D16",0.842321520287622,1.19515140671825,0.849044280924805,1.07533604251329,1.11445642533725,1.11526091918249,0.849906510283869,0.676789077212806,0.537277582882968,0.794099437400738,1.48144123296822,1.02482415273591,1.62222895520881,1.06132003954175
"D17",0.748522481710016,1.0465733714736,0.890278592056978,1.36607142857143,1.33242078285182,0.959824489236254,1.36486486486486,1.51951375559821,0.912422680569669,1.35376831786875,1.42818853620247,0.808127981832001,0.914920058859857,0.697485178439958
"D18",0.714149685774138,0.96328387830675,1.0673624288425,1.04661654135338,1.26912626912627,0.927397986221516,1.27315743042746,0.914725209080048,0.590776501864638,0.744807463431489,1.29745269898164,0.792278882166523,0.587245037779431,1.5553820122348
"D19",1.02722136620442,0.604278669048453,1.10177404295051,0.82051282051282,0.920069005175388,0.925470994849553,1.13798008534851,0.762546040515654,0.905352172363643,0.830047727744345,1.34067102565807,0.882206490441861,2.32487255036726,0.922013840339625
"D20",0.721749022531953,0.48917862815603,0.538068334678504,1.33673469387755,0.697125697125697,1.17880485527544,1.08865432858428,1.02272727272727,0.916721143947762,1.31587275677008,1.59097551547607,1.03051658799282,0.955587914088096,1.31955919590104
"D21",0.634721350352236,0.148696050022876,1.27836369447108,1.09107720758206,0.928717562183698,1.19345610584659,1.23762376237624,1.17389896373057,1.051988597801,0.815867567361915,2.174068716612,0.830863892661645,0.831321294837133,0.392485216390183
"D22",1.04498534471773,0.110203421361265,1.19102759213922,1.25435540069686,0.932641135343838,0.343406593406593,1.01828673257245,1.26633986928105,0.803954378474025,1.01837533131487,1.52849027145462,1.08038029386344,0.918421451295258,1.56235034958337
"F2",1.07285576487726,1.5170066802312,1.49124397960623,1.22448979591837,1.23742928975487,0.8557477044872,0.827543559710451,1.14468864468864,0.622742076477369,1.55130856937725,2.26502345543075,0.925082385756543,0.910674691162496,0.761880283823354
"F3",1.41843971631206,1.32231141945596,1.60759956156376,1.11111111111111,0.997113618472842,1.19820655534941,0.730863313644771,1.14468864468864,0.781256134234722,0.733734709672232,1.95084614451196,1.13333510416943,0.893415527561869,0.832422021642973
"F4",1.1827446010877,1.78250304832583,1.09782630391824,0.738305941845765,1.25744754339004,1.51181968114349,0.97557450498627,1.21430243445693,0.876762292207337,0.994242641448357,1.30639950364235,1.19736692770401,1.34876924806114,0.828563537490119
"F5",0.52357295928307,1.65266998016796,0.997008973080758,1.08866175421916,1.24837781413982,1.26852650368023,0.998535481294102,0.958898578811369,0.947343490960764,1.05065605851593,1.3071196069157,0.839630562552477,1.19545726240287,1.20205362897094
"F6",1.6567540650974,1.61377407162997,0.76577393547347,1.35603910438348,0.76364791554665,1.42138639842554,0.900900900900901,1.16371480472298,1.12795261043239,0.669120107059217,1.35969106612597,1.01179495779529,1.56951376463572,1.04859274087843
"F7",0.890970121420579,1.61820983913141,1.08749382105784,0.969118754707507,1.37034624986432,1.08266991006929,1.18000775895513,1.03021978021978,1.09453862966508,0.978964913391143,1.32564042677152,1.14662821206113,1.09200626167752,1.17745564917055
"F8",0.815660685154976,1.60800837431057,0.865051903114187,0.949293818013429,0.882696606380817,0.827603768780239,1.16795366795367,0.339240102171137,0.921550701810425,0.875582842795958,1.32781057401888,1.038104543234,1.04529616724739,1.21473448800148
"F9",0.75653465483974,1.70486563774759,0.716704592284675,1.03241296518607,0.822751630941286,0.862353675094492,1.3929806583835,1.20279593318809,1.10412299091544,0.966368630455412,1.33566193339467,0.936329588014981,1.377375816048,0.909382290897978
"F10",0.453475117113069,1.77642832706124,0.483150138905665,2.35512860241711,0.503508316008316,0.210084033613445,0.454142667257421,0.531161473087819,0.185369083085071,1.01202099294829,1.9939133172421,0.704819525044244,1.13526018164163,0.758228777575583
"F11",0.764670938712572,1.46873489057806,1.1584072881489,1.09397730578993,0.654519490135928,0.572581973966057,0.787597413364285,0.581709956709957,0.713978223664178,0.792192938590194,1.18003616513715,0.737165559625054,0.92338101730618,0.795381425609495
"F13",1.16983654634062,1.66872682323857,0.765875970641421,0.627177700348432,0.970309932574084,0.871214627583317,0.898405330538295,0.750260960334029,0.829219130723207,0.82604320908999,1.24449007994181,0.698034911373636,1.18829429417333,2.53807106598985
"F14",0.938596729874582,1.48778748440007,0.76577393547347,0.897755610972569,1.12612612612613,0.915217572177386,0.85578951558333,1.03453196347032,0.715158499556602,1.12978718498536,1.56692855772164,0.957881931473127,0.733865745737104,0.753730195354561
"F15",0.969824780650368,1.68408781202492,0.703946500065995,0.490945674044266,1.10164512338425,0.867177337765573,0.753012048192771,1.02682106096595,0.725273059894565,0.856702496046758,1.68479616700328,1.03489059727972,1.04244016679043,1.00616388687455
"F16",0.899955002249888,1.39258359965007,0.906678460858028,0.973702914001422,0.789211342490031,1.26633986928105,0.87497569511958,0.890456989247312,0.63580437845826,0.872715626813988,1.40371936029086,1.0476414970797,1.18563685636856,1.04262589517424
"F17",1.14505591592848,1.21433437366328,0.991407799074686,1.01209135691894,0.798763880159229,1.09699052034607,0.917122108257842,0.793407043407043,1.05192197998385,0.889929742388759,1.27852084972463,1.20789345644229,1.06937480524631,0.761849325035738
"F18",1.14339521119182,1.19422247365816,1.39186109226299,0.957406709385601,0.536361103371413,0.995134896063689,0.955879596656296,0.861672794117647,0.928893735290986,0.885538641686183,1.16239763046814,0.889900021667131,0.667210319519609,0.646531011646295
"F19",0.55902468034493,1.18189605198266,1.08074725953373,0.750605326876513,0.939410913504178,0.849142052030393,1.07691238796637,1.87783446712018,0.685042324599904,1.15569627429688,1.36176019102848,0.845043973584551,1.42896292526328,1.00324932991929
"F20",1.12301740429616,0.996084996998216,0.836988181726874,0.893703452945159,0.941009502653338,1.23096113445378,0.766522825346355,1.07371794871795,0.763442032937071,0.953765959054166,1.27721335268505,1.02723537325915,0.847922589655344,0.832016673950314
"F21",0.907253907377624,0.795089738684941,1.32773109243697,0.738095238095238,0.778309955525145,1.19365928189458,1.17293332452257,1.09777517564403,1.34010361020241,1.01471512487316,1.3417949628081,1.1304766679446,0.830988584841019,0.797922007368046
"F22",0.901550667147494,0.392841553906591,1.43961967257022,1.88246536072623,4.55346650998825,1.33908525242158,1.58929090380703,1.44489247311828,1.07317560147749,0.760363758021838,1.3179036305537,0.781961737017917,0.749790499713315,2.08783239965256
"H2",1.14819939275145,1.82132774792824,1.69076639664875,1.12352763515554,1.15762615762616,1.13461415100391,1.21122880349594,1.37867647058824,0.825739100671715,1.17945772136926,0.9433490602033,0.942351000156557,0.763172545805992,1.12295950041997
"H3",0.639027245255073,1.57227618261217,1.32684652808492,1.31286894923259,0.871233014090157,1.10475224572588,0.948890779399254,1.08790252393386,1.0572935101237,1.42611104529839,1.16688784148629,1.05966332407072,0.730367193781828,0.910859148915983
"H4",0.78262480318607,1.37170910141021,0.877177593375555,1.47239263803681,0.790001027643613,1.53240847461179,0.887817277858772,1.21733234714004,1.25232649051069,0.869660490022871,1.59679898736993,0.947832408506566,1.02806906401258,1.12456071846935
"H5",1.02562299270929,1.7646045431799,0.916375831074889,1.11748716399879,1.06791682338402,0.815879787029316,1.2594831673779,0.98536036036036,1.05007987309673,0.584436457146197,1.09204465415469,0.968177533185559,1.51163581669904,1.04277338370126
"H6",0.635364671895855,1.40041856955023,1.46053383570053,1.0363196125908,0.828658847526772,0.961748335697916,1.01650322889261,0.834235209235209,0.989600573761448,0.826560132249621,1.19124025726847,1.16408543374836,1.00619818079369,1.18627234606047
"H7",0.764152479737432,1.7191114789249,1.75536881419234,0.909980430528376,0.68081389374165,1.02654698242934,0.91015673207454,0.956632653061224,0.874828580886178,0.920979922637687,1.12842265546401,0.927239009490564,0.9779278071961,0.989802311960263
"H8",0.610308990723303,1.60870530757273,0.818971656459194,0.91195731263643,1.15900572104952,0.96826440073236,0.838518374489598,0.750353107344633,0.750343121729032,0.871268529904284,1.33209379289258,0.83593061121151,0.998917839007742,0.541455160744501
"H9",1.04891612000932,1.64638628011433,1.17875204380395,1.0989010989011,1.24823618799522,1.02631874929704,0.788784379092749,0.822368421052632,0.79864230807627,1.40783381303967,1.17545961883386,0.938457609805924,1.3452975125449,0.617731582198587
"H10",0.760939812787959,1.46577760673321,0.756302521008403,0.941176470588235,0.981465655378699,1.13513147194362,0.597462414182671,0.756048387096774,0.774769847780512,0.7687959299039,1.15329433837325,1.11639297032555,0.882966223145941,0.8245510062099
"H11",0.512501372771534,1.52743699322403,1.43422753716871,1.19432530517981,0.833625833625834,0.91136250834346,0.904593117707872,0.851223453370268,1.02348693246889,0.886584141853463,1.22861303239898,1.18205144122333,0.696864111498258,0.765021420599777
"H13",0.848815732290309,1.34603333751097,1.03021978021978,0.642303433001107,0.952715238429524,0.944972583628046,0.70566650201115,0.701530612244898,0.881279602453607,1.06287155467483,1.11129091800974,0.928411367397518,0.539324566943662,0
"H14",1.0075329566855,1.30729901972514,1.00267379679144,0.782214903252367,0.756146290027193,0.774814876445628,0.832586140643013,0.667735042735043,0.669310720587666,1.01750101750102,1.2311506350662,0.941531419059509,0.630782169890664,0.746769512898317
"H15",0.517016589488828,1.13271933037349,0.369139904023625,0.907386576677915,0.79810314902058,0.560993628220519,0.458372945810132,0.535649161196207,0.272168891831255,0.880866976381754,2.12034072205445,0.762833223176911,1.25122733236595,0.757214572173767
"H16",1.26016004032512,1.24190590923989,0.51150895140665,1.07238605898123,0.868924480035591,1.17096018735363,0.862348835321808,0.905797101449275,0.565215604061331,0.917039023481314,1.21750247325449,0.87926795107224,0.963312154129945,0.872820819073432
"H17",0.675509702775731,1.19430737323893,0.619920099187216,0.806122448979592,0.75963537501999,0.817840747914411,1.14122165060503,1.11513434089001,0.691377849145814,0.669924337957125,1.08891586653423,0.887416848342557,0.816283341017482,1.01707765850231
"H18",0.495828670724274,1.27003377211821,1.00125156445557,0.991596638655462,1.01765513324182,0.899617272651635,1.1619900154932,1.36275388291517,0.854256425493983,1.18812969156703,1.15003114667689,1.17397669157208,0.662438189822446,0.577220175542842
"H19",1.44350973160388,0.907778181234747,0.953700538031058,1.24508519003932,1.07647727888209,0.716497125165856,0.997641937239253,0.981071098799631,0.400115033072008,1.19888451614585,1.99146813126919,0.775304754407309,1.69816633231267,0.639082642515429
"H20",0.540930400288496,1.08965600213119,1.14271650082627,0.87218045112782,0.427042210750076,1.28384687208217,1.14633393589348,0.843394886363636,0.77237117952113,0.817030867567044,1.33275044475613,0.868913857677903,0.606235035486182,1.12190097844479
"H21",1.5331947157289,0.919644730400727,1.43328359381136,1.12698412698413,1.35562102386747,1.32481564054193,0.852025045573433,1.11189138576779,1.36617749825297,1.36842980474759,1.05508437172038,1.10344953893208,0.734788688994762,0.876182131598747
"H22",0.920760923979118,0.545394586641638,1.45681951427505,0.848079413034096,0.847621815363751,1.34493049556271,1.12993060628196,1.21753246753247,0.916406181347996,0.817030867567044,1.13766323075428,0.139911317749365,0.944348562310723,1.05878112516145
"J2",0.731472725362301,1.2918759152285,0.997659337707686,1.32248939179632,0.927643784786642,0.978516406562625,0.726425984157943,0.756048387096774,0.586738393787166,0.621620840200075,1.95527160096362,1.04166666666667,0.909487552925416,1.10239450340973
"J3",0.951771818417165,1.0323488045007,0.871625245843018,1.37509549274255,0.975975975975976,0.888966697790227,0.761105933519727,1.28616544417278,0.527698802446799,1.11344740801406,2.13482941401483,0.760767790262172,1.45623321009655,0.757896221094191
"J4",1.26144554841223,1.53352719808416,1.19796346211441,0.93956043956044,0.73046018991965,0.954715219421102,0.654263418347925,1.48011617515639,0.908706996666818,0.810664745090975,1.17306802690203,1.09649122807018,0.872386106598269,1.18533800229829
"J5",1.36146543188305,1.48193887002161,1.32052821128451,1.15983026874116,1.04890604890605,1.12500621550395,0.999238675295013,0.763081395348837,0.826707804279894,1.17957018873123,1.23930667676472,0.901564875588682,1.26345858053175,0.992937981904212
"J6",1.50317854782714,1.69912711157362,1.23627980019045,0.868615132477465,1.21086432967621,1.07226599478613,1.25707102451289,1.36374187558032,0.964915934302414,0.602722145091113,1.17244647484857,1.06494628966539,1.60957108938978,0.882110007137072
"J7",1.26465696179911,1.48364577957013,0.860721647149426,0.985832349468713,0.944147569622855,1.24528610030585,1.21685666709363,1.16131756756757,0.829583859485658,0.594090095054415,1.12832758236135,0.977422422598711,1.23084082962346,0.671994375923992
"J8",0.948975988700565,1.60372568587286,0.656024491581019,1.01602454824412,0.60092630591546,1.12631259400312,1.02538640877299,0.595674486803519,0.708835962470358,0.551241491707411,1.26381920296276,1.21081524806321,1.28008192524322,1.0914571819615
"J9",0.767315758960543,1.6737177434307,0.766052277264497,1.19906323185012,0.576796308503626,0.81988547631442,0.827357970215113,0.827914258188825,0.741815836155459,0.673200107712017,1.23575970759221,0.98159743069255,1.24527653727242,1.0676756513758
"J10",0.526396155298921,1.3449935844352,1.43582612901276,0.994152046783626,0.581577709237284,0.83686367108827,0.900900900900901,0.580495356037152,0.770748550992724,0.77868117854131,1.29145756748374,1.07177349068381,1.01296741980675,1.02628067987148
"J11",1.32895246490631,1.54680762275699,0.96961861667744,0.83678854127403,0.963312710300662,1.05042016806723,0.681198910081744,1.14678899082569,0.664064460582755,0.914225600821551,1.08790658177265,1.08117615411675,1.02593883081688,0.78174673490447
"J13",0.709499408750493,1.51431193613742,0.634215950531156,0.588031822898651,0.90170241415793,1.10034873181448,0.648130144533022,1.03648424543947,0.760686000465875,0.961774281193947,1.05101598211605,0.986193293885602,0.862316757688991,0
"J14",0.966841538875437,1.6469683194629,0.949044915707556,0.846560846560847,1.25707102451289,0.979585913312694,0.940686195177213,0.774942329873126,0.927269795194324,0.695884911341586,1.12902422421093,1.10636522748501,0.925425602613551,1.00474413972059
"J15",0.712285302640312,1.34670002068953,1.34976270300866,0.967930029154519,1.05228178998671,0.942500287786348,0.836939658691925,0.734153368794326,1.03350619735923,0.935036600622492,1.20965433904665,0.960564000881251,1.04603281007138,0.921225794322241
"J16",0.539018985446487,1.45104488521213,1.02112558170679,0.915609487038059,1.0266192917055,0.858270137323222,0.882159060064369,0.53453947368421,0.773527770086451,0.752411135684808,1.27130098251493,0.823623248716882,1.26592961431344,0.724118258020158
"J17",1.26553672316384,1.17013992520936,0.470588235294118,0.816326530612245,0.759387706290361,1.21580547112462,1.08189760757737,1.12757731958763,0.762340384981894,1.03111289225079,1.1878157636919,1.04116038158409,1.33350539854605,0.865633509261438
"J18",0.733889285216436,2.0253164556962,0.74147305981216,1.10996916752312,0.625625625625626,0,0.888030888030888,0.935798548094374,0.582549488877757,1.15305559733293,1.47251122860879,0.959544371188906,0.602458278211506,0.991097360233727
"J19",0.645682001614205,1.30215815179733,0.680167628409066,1.73564753004005,0.706388206388206,0.214371462870863,0.5175983436853,0.629443127962085,0.224618149146451,1.18657298985168,1.89389807583228,0.804223680795046,0.358680057388809,0.729020412571552
"J20",0.993356925560316,1.12187705235126,0.652688259769927,0.683890577507599,1.36424182529111,0.50186741363212,1.13406777722716,0.786675347222222,0.948294441505515,1.01416494859118,1.2779552715655,1.06783655262383,1.04720016755203,1.21040646962258
"J21",0.681650700073692,1.13480609529952,0.925794046432132,0.793650793650794,0.873278939316675,0.986370157819225,1.58004158004158,1.47259424603175,0.704625763489921,0.922681410786921,1.26011593066562,0.963012555549087,0.833533581641235,1.09754424475237
"J22",0.750911821497533,0.682935316890687,0.769773558278273,0.737891239727225,1.43362920115688,0.753203336957516,1.17894630089752,1.18786549707602,1.34198613948644,1.29440478541802,0.817070595929409,1.25867256093817,0.967515508704478,0.927582806850966
"L2",1.42391254421019,1.56444999108575,1.4873205919536,0.86677367576244,1.44059153493116,1.35869565217391,0.593498904309715,1.39040846097739,0.659511519345057,0.875985483669128,0.992849492267011,1.07819770741119,1.09332052683744,1.11927357568496
"L3",1.82008176013964,1.34068327208384,1.39419404125287,1.01745045844425,0.997142516966306,1.19158335270867,1.24145229566916,0.93301209372638,1.10743938694051,0.936768149882904,0.938086303939962,1.01613040517535,1.68301286187465,1.0622458663834
"L4",1.0864841373316,1.3661364776292,1.1475956021175,1.08421411524037,1.02788959171938,0.698244414044688,1.23510607381575,1.21690031152648,0.947456755366666,1.05676737569435,1.13698881349716,1.11941079237545,1.03788271925272,1.04792978127253
"L5",0.645832020666625,1.13993032801021,1.13470045552468,0.847573479152427,0.958928360675086,1.41157091767525,1.25921375921376,1.2368073878628,0.817196292618338,0.942287827533729,0.910838983908511,0.879149155159105,1.29472020715523,0.997099347353154
"L6",0.819209039548023,1.5021835673859,0.683350263182196,0.948807290270705,0.606531127177447,0.844667764012822,0.830928015394035,0.860507246376812,0.849273937655268,1.04163025621308,1.07486367425308,0.991853175444441,0.987822838464025,1.02004754867313
"L7",0.862845962760228,1.25419449151135,0.813228517213337,0.804931109499638,0.890036604322319,0.862611156728804,1.05875105875106,1.28119429590018,0.870062395903249,1.31932746255438,1.05969008408033,0.84967697832722,0.747077518477921,0.958432430513649
"L8",0.880182355729084,1.52419331514456,1.51324897775202,0.817378497790869,1.02894772945534,0.729547138004138,1.13000931966449,0.916550279329609,0.829359319925358,0.798232015041066,1.18495112076627,1.05770564572063,1.14350288566316,1.10314853521781
"L9",0.578082910200482,1.34697723011483,1.06427795392563,1.08063855914859,1.05779323012333,0.976015406162465,0.918037602820212,1.03361254295533,0.869606007137264,1.18630027714429,0.999978155816985,0.911294037533297,1.25385133985672,0.88549335365163
"L10",0.50043027649942,1.3343691449984,0.76989860271594,1.41749723145072,1.1154418175291,0.738841792223497,0.744136206691273,0.788729329852045,0.378101189330795,0.719010641357492,0.904961787557902,0.882362464786452,0.600142169601342,1.09469518820648
"L11",0.60780772436788,1.46729751376882,1.46792894372939,0.703019378098242,0.831862012766535,0.818831469595712,0.973946919892866,0.712131367292225,0.902349500993941,0.793705231595348,1.21240919177619,0.929827299209322,1.04983599859265,0.684731402695103
"L13",1.11038236275559,1.557194801859,0.734274292241168,0.596026490066225,0.750750750750751,0.857637172516065,0.856490293110011,0.859980620155039,0.811635047437478,0.690153352074831,0.95494623032278,1.14324170679508,0.754069374382443,NA
"L14",1.16020984665052,1.65608738974794,1.00498214552997,1.04723961297666,0.656704220419123,0.978976149283243,0.881316098707403,0.98025321239607,1.0032736878427,0.870283010058679,1.07263254673613,0.865280188382408,0.707213578500707,0.886310530980582
"L15",0.420846304623544,1.56596633172387,0.927759638887402,0.947666195190948,1.78418026828785,0.960169270572191,1.01452804155507,1.07421875,0.96846230972564,0.876778071318974,1.01605711361809,1.00081509683144,1.08808606883061,1.05401622341771
"L16",0.630406332790705,1.54829256379991,0.521008403361345,1.28,0.67691772655008,0.154137742053343,0.42997542997543,0.577100646352724,0.176196192967681,1.25535371437011,1.43857742758268,0.895508679545663,0.831783290980063,0.646209048627231
"L17",0.52890972472653,1.85608719609308,0.541393027799355,0.830564784053156,0.856008035062089,0.324720051955208,0.697471665213601,0.663561698717949,0.246010353827065,1.58160941972417,0.934150277489865,1.26501803461608,0.715202640748212,1.01522842639594
"L18",0.599857055340004,1.05196231431709,0.763941940412529,0.54249547920434,1.129564679183,0.919498234076239,1.12798749162386,0.764767932489452,0.786608436286496,0.712451680257329,1.15885245077594,0.938452784359686,0.6322632964284,1.12803158488438
"L19",1.55103226147104,1.13777961105812,0.714455822814956,1.02040816326531,0.495000495000495,0.640004551143475,0.66781898177247,1.07162610619469,0.840857293961427,1.09738100143374,1.00899676471023,0.925129473325807,0.606302475863022,1.15160239412077
"L20",0.729136649813568,1.20537365681135,0.714808745074793,0.739979445015416,1.13214819097172,0.890678852186036,0.744666871085023,0.733568075117371,1.3093399583697,1.14930658502703,1.17227332703482,0.87004076762454,1.36652720749194,0.637363137647675
"L21",0.883888152315429,1.13863896121753,1.11450415710051,1.25523012552301,0.932681147405074,1.13462218554757,1.21397993738419,1.64297210300429,0.982246265265133,1.27491477685069,1.25496495510363,1.16164954235014,1.28012750409047,1.49202899725921
