"WellName","Canx","Dnajc5","Egfr","Errfi1","Gapdh","Kpnb1","Myc","Nras","P53","Rab7a","Rpap3","RhoA","Sec16a","Slc2a1"
"A2",1.09608546940827,0.822833303054914,0.966743347113233,0.923058722905819,0.940605831438716,0.964252019754677,0.912379295383545,1.1023648213638,1.03556255060729,1.11337769168771,0.879767586010182,0.992442642623199,0.91072322541161,0.918946738079298
"A3",1.07505086982228,0.887784519161212,0.894844523363613,1.1148731724245,0.978842265708577,0.961093998552241,0.88079899842891,0.983616375385845,1.02923188542889,1.0839542106931,0.96240501963966,1.10382444517985,1.06335866779549,0.864986454008376
"A4",0.943538558352613,0.905359822702727,0.861604582374761,1.00128630590415,1.42732450464245,0.758012592264541,0.744920839200225,1.0840275875312,0.899730740312319,0.9588959621534,0.952661410022243,1.12930256996386,0.93814118217621,0.797197132665461
"A5",1.09697553852129,0.919338486773763,0.856640705381876,0.977389540012599,0.993881061750146,0.941115872628025,0.966845600184403,1.13336806311208,1.08283482401058,1.17291107159791,0.921762767150427,1.11178658929334,0.943447920055915,0.925420908482281
"A6",0.922805654829041,0.928275260020809,0.912463478373609,1.00629016138066,1.18159400261467,0.758222937971388,0.808256957448784,1.00087215263793,0.955578088578089,0.962911148360308,0.901102146925482,1.13576513609263,0.924157446529549,0.908350541334561
"A7",1.09347988101989,0.936381562456562,1.09219368086081,1.06031018569999,0.981121713244045,0.977040456754367,0.921727943995619,1.1543005791709,1.09925410665693,0.96916499383347,0.915008206232946,1.17269007384272,1.0096112037573,0.930527437814082
"A8",1.1081194655454,0.878700266007891,1.10760827344159,1.01262848409283,0.959601921549744,0.946057006378662,1.01641573677069,1.09106169481051,1.06221833634824,0.932762565387968,0.924024962371406,1.2591630992594,1.02124061982298,0.95741162102861
"A9",1.0741312237186,0.940663209134983,0.990114187988682,1.05335100938046,0.980366956188583,1.00173119108483,1.01817451350841,1.07127572169238,1.09173699067712,1.06454024561875,0.909053079913207,1.19103546032686,0.943663075387643,1.38747452972497
"A10",1.15235953277102,0.90816404378421,1.04635295587837,1.19615157276434,0.82726094890511,1.08502003188663,0.929862311437463,1.10282894096623,1.10516604517366,NA,0.896070335658626,1.14875241703715,0.966039465302758,2.06294643063245
"A11",1.12716821637179,0.900495426177652,1.25640041875374,1.04597518297707,0.941672684632676,1.03252486423133,1.2792477871512,1.0733261080885,0.986784449429186,NA,0.932843998865798,1.29113693670621,1.01041576982316,1.65609941563969
"A13",0.988352781306858,0.876318068329957,1.12044259413837,0.996753812650076,0.952192006018698,0.852548002511675,1.62566874200426,1.03079734808117,1.01939061596299,0.987349719569194,0.667238298795032,0.995491822763282,0.90527158481548,1.25006690650032
"A14",1.03929654272043,1.00422815154778,0.967924313974729,0.956380638306683,1.01530496591095,0.942724587552861,1.02985885913779,1.06424117660974,1.07763269153506,NA,0.965934675302038,1.08569113142189,0.984374355216682,2.06057661987756
"A15",1.04028226457582,1.04279906883947,1.13828661668929,1.05936483306,0.994730055282451,1.00683748826344,1.00842223418987,1.07841505844361,1.01902166600713,1.20117090953229,0.942787177348823,1.22696007122447,0.972457899990168,3.32271407395435
"A16",1.02625343203612,0.971388476824211,1.16431118760158,0.939520936747767,0.932808515815085,0.908376674841408,1.09214527092797,1.10051751601983,1.098976994001,1.04319906901366,0.951705758684281,1.31718645969378,1.01328929516936,2.88951784556933
"A17",1.02419640509541,0.933444691801317,1.1325194868633,0.994074653167155,1.02114780143526,0.922492376887945,1.29540770994425,1.0743451745208,1.16620458196774,1.2975051027027,0.925540332862172,1.21642887990773,1.00766824742453,2.63120154525637
"A18",1.01939917761675,1.00205842158141,1.06881107105462,1.19766231261266,1.00453507849097,0.965760852313941,1.1450532412564,1.25103437818106,1.08289503968887,1.04898520170697,0.92603303033669,1.24914098103053,1.02756816249129,2.08897210275988
"A19",0.867408464016636,0.953606056879422,1.11074129822163,0.986374580970388,0.9404872746866,0.884467090866461,0.97194724956006,1.02494471326372,0.988058136664362,0.834221194191038,0.895081994031943,1.07371936897458,0.924959560520598,1.70639509741916
"A20",1.01383997360037,1.06026408068415,1.04446069915727,0.980408244874216,1.03397590565018,0.974964439498671,1.04327717779922,1.04352233204369,1.02935385228807,0.984862371491816,0.972873451261975,1.07224056137238,1.00441041019643,1.9110779233815
"A21",0.952877735531625,0.978311079149397,1.04208839303455,1.00392604586176,1.03937535558218,1.0111227220065,1.07484850746269,1.01929827406027,1.02570239908606,0.906528879386849,0.95327825449158,1.09324119730698,1.01284936756477,1.61955773379339
"A22",0.958609476028647,1.01410060520787,0.948745326400795,0.964085493017864,1.00268725737998,0.984448340292719,1.00507039800995,0.992172643461,1.05707053550165,0.966299129072038,0.928825112195735,1.15524596514562,1.00282420414034,2.08601679312653
"C2",0.852186390417029,0.76683678990398,0.799794449226704,0.907424864256124,1.03707763283356,0.796817023696268,0.790015386881381,0.933591491452841,0.961422716273442,0.944958596080222,0.89404221386105,1.00749175873235,0.86974746230413,0.901615147930395
"C3",1.03323654894961,0.909445942232667,0.872720995959683,0.78698659471106,0.969798675106448,0.967884075588051,0.825531599670358,1.02846075211388,0.984625610417798,1.02471923757819,0.960877364529558,1.0135731523338,0.950764043667027,1.00250528804255
"C4",0.878247885234846,0.864030120434735,0.811283807526419,0.897045573992392,1.42664788428325,0.729366496465725,0.729683247761194,0.909167455812723,0.979235864861083,0.898653708679324,0.930221121521446,1.03805918213311,0.934125557762745,0.906624528396095
"C5",0.910190665332792,0.86802446776853,0.685717002069557,1.06417634002074,1.44990068609561,0.807530221185394,0.73446223347548,0.903708862289929,0.774640072170393,0.891047363621292,0.95721521142282,1.00412816424269,0.935839715324514,0.858784017584401
"C6",1.04982286524593,1.04734839283093,0.912001454123059,1.01217952993871,0.951872802048151,1.07301338109013,0.929669372525127,0.996902412484408,1.05015833282978,1.05101715187555,0.905611840571825,1.02672677713107,0.98674132051143,0.997651501979045
"C7",1.0186435592547,0.971035679431803,1.04246984094033,0.970058030220369,0.92229711399879,0.980029262211727,0.9321803061615,1.05997555944552,0.988376673933354,1.01963772600186,0.98048718365703,1.04062996484946,0.95910772226101,0.933621729738808
"C8",0.973195973979807,0.96512398573942,0.959798199522378,1.12670515747048,1.00692384964935,0.915644972884783,0.909220514710396,1.0077242215811,1.01230405321878,0.96651695242754,0.944167522933341,1.04444021066196,1.01650760161102,0.970996165881418
"C9",1.01328933459193,1.03071952846912,0.858169648873249,0.990691151318752,1.02771407478923,1.0511444596912,1.03457752193805,1.05213776208047,1.00166824668297,1.00086319299444,0.96274946198098,1.03792582701792,0.981915078402394,0.991408709994904
"C10",1.03346921460684,1.02100216717086,1.17810245597547,0.914111731683565,0.958665604406515,0.981101603108866,1.0738700108057,1.05070237836157,1.04945220810648,1.09993198047386,0.957612231048215,1.05627522232039,0.952918747194026,1.02605935697604
"C11",0.914100578060766,0.987495487456237,0.986378515074076,0.95679602260793,0.892051985976064,0.825873313931418,0.959827742406843,0.967103089369352,0.995524719713485,0.969800716079465,0.934748256218705,1.12634071907547,0.944420722194175,0.912160702732768
"C13",0.883235244644223,1.01670750978332,1.41319171482784,0.976893911582335,0.963457417458631,0.801911256791141,0.989476152206,0.94197853684692,1.0031680917276,0.705779444148584,0.695235829007749,1.03509132476994,0.85926435394894,0.833242438964212
"C14",1.04325445014108,1.03394227630446,1.40060439023255,1.05255114695197,0.962832310995809,0.966827926249451,0.947561090650642,1.00073149116933,0.98725982701509,0.967865216924243,0.974235611569179,1.02840182045824,0.987537413648848,1.04644658487957
"C15",1.00425772069492,1.02058216184694,1.08432718424313,1.12143895469045,0.995321952332208,1.01156750392082,0.993881124378112,1.05786785152944,1.05998006283738,0.9596441060726,0.963122046626706,0.989506114462464,0.988288844730667,1.42529694158404
"C16",1.04672532339707,1.05624836191947,1.09538528383257,1.08185094619591,0.929966462926946,0.917792719271019,1.02809243387025,1.02325002266957,1.00168898858373,0.948576943302,0.940790152711951,1.01980897476919,0.970636432882679,1.43713647060361
"C17",1.04250165324486,1.00439732311122,0.891690107873922,0.963454689544858,1.00985282423745,0.950190020151541,0.969682857244873,1.01093090955642,1.05326175509624,1.06434647255779,0.953040890269155,1.05941243756076,0.973494025092426,1.30313962239661
"C18",0.990692058050408,1.0450877634662,0.975917528460863,1.07465463406132,0.950584146173674,0.944977316573038,0.994402137958858,0.960017470680692,1.02144957973948,0.867977019489611,0.971006672097156,1.04513891264842,1.0186432427092,1.0996853921191
"C19",0.970355065571224,1.05447082559471,0.948934790316589,0.985116979519102,0.935081484533747,0.949894983821692,0.913999520513373,0.949909703529772,0.934430111960814,1.01844159077997,1.00036074090567,1.02273651157099,0.951547010055507,1.03313185071154
"C20",0.970439289293386,1.07214463970121,0.872266976019719,0.952738094517958,0.964091990197117,0.946882345656731,1.03032063255153,1.02085840113903,0.997325910931174,1.02351533847038,0.971532726087496,1.02109246367452,0.992049434382455,0.987658328297091
"C21",0.927373507511682,0.956629969554612,1.13201437043111,0.843049099963321,1.36823321274132,0.984553613554446,0.891383157131015,0.954239863746038,0.897723247598635,1.04509908337481,1.0104646191668,0.970443822208239,0.898771710291342,1.03720277840455
